time,open,high,low,close
1741881600,5589.25,5599,5586.75,5597
1741881900,5596.75,5605,5589.5,5602.75
1741882200,5602.5,5603,5593.25,5593.75
1741882500,5594,5596.75,5589,5595
1741882800,5595,5597.5,5589.25,5590.25
1741883100,5590,5593.75,5587,5590
1741883400,5590,5603.5,5585.75,5602.5
1741883700,5602.5,5609.25,5597.5,5608.25
1741884000,5608.25,5610.25,5594.25,5595.5
1741884300,5595.5,5598,5577.25,5583.75
1741884600,5583.5,5594.5,5580.25,5586
1741884900,5585.75,5590.75,5582.5,5590.25
1741885200,5590,5593.5,5583.25,5592.75
1741885500,5592.5,5597.5,5583,5584.5
1741885800,5584.5,5585.75,5576.5,5579.75
1741886100,5579.75,5580.25,5567.5,5569.5
1741886400,5569.5,5578.25,5569,5572.5
1741886700,5572.5,5577.75,5570.5,5575
1741887000,5574.75,5576,5567,5567.75
1741887300,5567.75,5570.5,5564.75,5566
1741887600,5566,5571,5563.75,5564.5
1741887900,5564.5,5566,5560.75,5564.25
1741888200,5564.25,5573.25,5563,5572.5
1741888500,5572.5,5573,5563.25,5564.75
1741888800,5564.75,5581,5563.5,5578
1741889100,5578.25,5586.5,5576,5582.25
1741889400,5582.25,5597,5581.25,5592.25
1741889700,5592.5,5593,5582,5584.75
1741890000,5585,5592.25,5582.5,5590.25
1741890300,5590.5,5594.75,5587,5594.75
1741890600,5595,5601.25,5589.25,5594.5
1741890900,5594.75,5603,5594.5,5600
1741891200,5600,5606,5597,5604.25
1741891500,5604.25,5607,5598.75,5605
1741891800,5605.25,5606.5,5592,5598.75
1741892100,5598.75,5604.5,5595.25,5603.5
1741892400,5603.25,5610.5,5597.25,5599
1741892700,5598.75,5599.25,5586,5589.25
1741893000,5589.25,5596,5586,5593
1741893300,5593.25,5597,5590.75,5595.5
1741893600,5595.25,5595.25,5588.5,5589.75
1741893900,5589.75,5590.5,5572.75,5579
1741894200,5578.75,5584.75,5573.75,5582.5
1741894500,5582.25,5582.5,5567.75,5568
1741894800,5568,5576.25,5567.75,5575
1741895100,5575.25,5578.5,5570.25,5576.25
1741895400,5576,5576,5565.5,5573.25
