time,open,high,low,close,VWAP
1717400400,5830.75,5830.75,5829,5829.25,5834.221963735834
1717400700,5829.25,5832.75,5829.25,5831,5834.17569200891
1717401000,5830.75,5831,5826.5,5827,5834.078153294251
1717401300,5827,5829.75,5826.75,5827.75,5834.003643596967
1717401600,5827.75,5829.25,5824.5,5828.75,5833.7310306134805
1717401900,5828.75,5830.25,5827.75,5829,5833.631663317687
1717402200,5829.25,5833,5829,5832.25,5833.59074563678
1717402500,5832.25,5832.5,5830,5831.25,5833.54635336308
1717402800,5831.5,5834.5,5831.25,5833.25,5833.536584267087
1717403100,5833.25,5835,5832.5,5834,5833.539534575691
1717403400,5834,5836.5,5834,5835.75,5833.568859379532
1717403700,5835.75,5837,5834.25,5834.75,5833.590493405664
1717404000,5834.75,5835,5832.25,5832.5,5833.586752186741
1717404300,5832.25,5836,5831.75,5836,5833.599238037302
1717404600,5836.25,5836.75,5834.75,5836.75,5833.640231695712
1717404900,5836.5,5837.5,5834.75,5835,5833.669662482234
1717405200,5834.75,5835.5,5832.5,5834.25,5833.674151265347
1717405500,5834,5836,5834,5835.5,5833.687145625713
1717405800,5835.25,5835.5,5833,5833.75,5833.689793869922
1717406100,5833.75,5834.25,5831.75,5832.75,5833.683303281645
1717406400,5833,5833.25,5831.75,5832.75,5833.676906685981
1717406700,5832.75,5833.75,5832.25,5833.75,5833.674099849936
1717407000,5833.75,5834.75,5832.75,5834.5,5833.676727315552
1717407300,5834.75,5835,5832,5832.5,5833.6739814886405
1717407600,5832.25,5832.75,5831,5831.75,5833.65687271107
1717407900,5831.75,5832,5828.5,5830.25,5833.625730419246
1717408200,5830.25,5833,5829.5,5833,5833.61247440612
1717408500,5832.75,5833,5831.25,5832.25,5833.603765076643
1717408800,5832.25,5833.5,5831.5,5832.25,5833.592662769241
1717409100,5832.25,5833.25,5831,5832.25,5833.585887395338
1717409400,5832,5833.25,5831.75,5832.5,5833.5812434709205
1717409700,5832.5,5833,5831.75,5832,5833.574076781802
1717410000,5832,5832.5,5831.25,5832,5833.5656270939135
1717410300,5831.75,5833,5831.25,5832.5,5833.559556953834
1717410600,5832.5,5834,5831.25,5833.25,5833.553922497023
1717410900,5833,5833.5,5831.75,5832.75,5833.548778033167
1717411200,5832.75,5832.75,5831.25,5831.75,5833.5418767941665
1717411500,5831.75,5831.75,5830,5830.75,5833.524166163518
1717411800,5830.5,5831.25,5830,5830.75,5833.511284749976
1717412100,5830.5,5833.25,5830.5,5831.5,5833.491849315358
1717412400,5831.75,5834.25,5831.5,5833.5,5833.485511554649
1717412700,5833.75,5834.75,5832.25,5834.75,5833.4878395252845
1717413000,5834.75,5836.5,5834,5835.25,5833.505447087191
1717413300,5835.25,5836.5,5834.5,5836,5833.522364374326
1717413600,5836.25,5836.25,5833.25,5833.25,5833.528346805004
1717413900,5833.5,5833.5,5830.5,5832,5833.512237435292
1717414200,5832,5836,5832,5833.5,5833.5155021356795
1717414500,5833.75,5834.25,5832.25,5834.25,5833.5159784470625
1717414800,5834,5836.75,5834,5836.25,5833.535345681238
1717415100,5836.5,5838,5835,5837.75,5833.575072676925
1717415400,5838,5838.25,5836.25,5837.25,5833.615684107658
1717415700,5837,5837.75,5836.25,5837.5,5833.638317281275
1717416000,5837.25,5838.25,5835.75,5836.5,5833.670511172586
1717416300,5836.75,5838,5836.25,5836.5,5833.705807564317
1717416600,5836.75,5838.5,5836.5,5838.25,5833.74624307034
1717416900,5838.25,5839.5,5836.75,5836.75,5833.811933998052
1717417200,5837,5838.5,5837,5838.25,5833.857258662466
1717417500,5838,5838.75,5837.25,5838,5833.899373885072
1717417800,5837.75,5838.25,5834.5,5835,5833.920653699688
1717418100,5835,5837,5834.25,5837,5833.94693116136
1717418400,5837,5839.25,5836.75,5837.75,5833.996739535671
1717418700,5837.75,5838,5836,5836.75,5834.025766117193
1717419000,5836.75,5837.75,5835.5,5835.75,5834.049492541724
1717419300,5835.75,5837,5835,5835.5,5834.067595099204
1717419600,5835.5,5838.5,5835.5,5838,5834.108714369413
1717419900,5838,5839.5,5837.25,5839.25,5834.176444935829
1717420200,5839.25,5840,5837.5,5837.75,5834.252446385222
1717420500,5838,5838.5,5837.25,5837.75,5834.2903156144885
1717420800,5837.5,5842,5837.25,5841,5834.4826478853765
1717421100,5841,5842.5,5839.5,5841.5,5834.7791103091995
1717421400,5841.75,5842.75,5837.25,5838.5,5835.427853655698
1717421700,5838.75,5839.5,5837,5839.25,5835.643794089422
1717422000,5839.5,5842.75,5837.25,5837.75,5835.900944826138
1717422300,5837.75,5841.25,5837.25,5838.25,5836.083506169783
1717422600,5838,5838.75,5831.25,5832,5835.90939740447
1717422900,5831.75,5832,5824.5,5830,5835.41975546296
1717423200,5830.75,5842,5826.5,5828.75,5835.091056092971
1717423500,5828.75,5834.75,5826.25,5826.75,5834.725686344909
1717423800,5826.5,5833.75,5825,5833,5834.500126714628
1717424100,5833,5835.75,5831,5834.5,5834.467379928482
1717424400,5834.75,5836,5830.25,5833.25,5834.411333225434
1717424700,5833.25,5835.75,5831.5,5833,5834.378220426211
1717425000,5833,5833.25,5826.75,5828.25,5834.217409146882
1717425300,5828.25,5829.25,5822.25,5824.75,5833.842165791778
1717425600,5824.5,5828.25,5822.25,5824.25,5833.556863837605
1717425900,5824,5824.25,5814.25,5815.25,5832.817388300523
1717426200,5815.25,5817.75,5809.75,5810,5831.93821123751
1717426500,5810,5812,5807.75,5810.75,5831.1427054374335
1717426800,5811,5811.25,5806,5807.25,5830.460532999865
1717427100,5807.5,5813.25,5804.5,5812.5,5829.827723799912
1717427400,5812.5,5814.5,5810.5,5812,5829.462036206548
1717427700,5812.25,5815,5810.75,5814.25,5829.213888938807
1717428000,5814.25,5816.75,5813.5,5814,5829.014274637635
1717428300,5814,5815.5,5812.25,5814.5,5828.815526635832
1717428600,5814.5,5816,5809.75,5810,5828.559217790964
1717428900,5810,5817.5,5808.75,5811.5,5828.2347859734455
1717429200,5811.5,5813.5,5807.75,5812.25,5828.000232463699
1717429500,5812.25,5813.25,5807.75,5810,5827.769572990959
1717429800,5810,5814,5808.5,5812.5,5827.587095385605
1717430100,5812.75,5812.75,5809,5811.5,5827.402152141246
1717430400,5811.25,5815,5807.75,5810.25,5827.146372206926
1717430700,5810.25,5811,5804.5,5806.75,5826.857990712406
1717431000,5806.75,5809.5,5793.5,5795.25,5825.897271015637
1717431300,5795.25,5798.75,5792.25,5792.5,5825.069274945783
1717431600,5792.5,5794.25,5786.75,5789.5,5824.237224441741
1717431900,5789.5,5792,5787,5789.75,5823.643204597405
1717432200,5790,5792.75,5783.75,5784.5,5822.7878449347745
1717432500,5784.5,5793,5783.75,5792.5,5822.102628466394
1717432800,5792.75,5793.5,5788.5,5789.5,5821.72336674196
1717433100,5789.5,5793.5,5788.5,5790.75,5821.423420010577
1717433400,5790.5,5790.5,5782.5,5789.25,5820.867204653373
1717433700,5789.5,5791,5787.5,5788.25,5820.5421684628245
1717434000,5788.25,5789,5784.75,5785.75,5820.1001624361725
1717434300,5785.5,5789.25,5783.75,5784,5819.755843769219
1717434600,5784,5784.5,5776.25,5782.5,5818.736775128659
1717434900,5782.75,5790,5781.75,5789,5818.269737617726
1717435200,5789,5793.25,5788.5,5791,5817.863860440838
1717435500,5791,5797.25,5789.75,5797,5817.567633394438
1717435800,5797,5802.5,5796,5799.5,5817.24181073914
1717436100,5799.75,5804.5,5797.5,5803,5817.014890920604
1717436400,5802.75,5806,5801.75,5804.5,5816.882590723263
1717436700,5804.25,5806.25,5803,5804.5,5816.776397598224
1717437000,5804.75,5805,5800.25,5801.75,5816.62298833754
1717437300,5802,5802.75,5799,5802.75,5816.482073526217
1717437600,5802.5,5805.5,5801.5,5804.75,5816.358960526149
1717437900,5804.75,5807.75,5802.25,5804.75,5816.270458608602
1717438200,5805,5807,5797,5797.5,5816.094520935394
1717438500,5797.5,5803,5797.25,5802.5,5815.969808290756
1717438800,5802.5,5807.5,5801.5,5806.25,5815.870790812108
1717439100,5806,5808.5,5801.25,5801.5,5815.768293679482
1717439400,5801.5,5806.5,5801.5,5805,5815.688523182207
1717439700,5804.75,5808,5803.75,5807.75,5815.63635486271
1717440000,5807.75,5812,5806,5808,5815.548766227676
1717440300,5807.75,5810,5807.5,5809.75,5815.513632407031
1717440600,5810,5810,5803.5,5804.75,5815.441888739853
1717440900,5805,5808.75,5803.75,5808.25,5815.386955201596
1717441200,5808.25,5812,5806.75,5809.75,5815.3324523072015
1717441500,5809.75,5811,5807.25,5808.75,5815.300456884123
1717441800,5808.5,5812.5,5807.5,5810.5,5815.267601897035
1717442100,5810.5,5812.25,5809.25,5811.75,5815.243676137025
1717442400,5811.75,5815.75,5810.75,5814.25,5815.226282912188
1717442700,5814.25,5815.75,5812.75,5813.25,5815.216922876702
1717443000,5813.5,5815.75,5809.75,5815.5,5815.202464095866
1717443300,5815.5,5815.5,5808,5809.25,5815.160640449482
1717443600,5809.5,5813.5,5808.25,5810.25,5815.1255681509965
1717443900,5810.25,5815.5,5809.75,5815,5815.11237314294
1717444200,5815,5818,5812.5,5816.75,5815.121539892736
1717444500,5816.75,5829.5,5816.5,5829,5815.701157777446
1717444800,5828.75,5830.25,5826.75,5828.25,5816.016862431609
1717445100,5828.25,5830,5827.25,5829,5816.075696986047
1717445400,5829,5830.25,5828.75,5830,5816.11816223866
1717445700,5830,5832.75,5829.75,5832.25,5816.150130108023
1717446000,5832.5,5833.5,5832,5832.75,5816.1674808175885
1717446300,5832.75,5833.25,5831.25,5831.5,5816.185671678128
1717446600,5831.75,5832.5,5831.5,5832,5816.195474809034
1717446900,5832,5832.25,5831,5831.5,5816.201258297793
1717447200,5831.5,5831.75,5831,5831.5,5816.2098094711655
1717447500,5831.25,5831.5,5830.25,5830.5,5816.218262385705
1717447800,5830.5,5831,5830,5830,5816.225354160004
1717448100,5830,5830.5,5829.5,5830,5816.238832014576
1717452000,5829.75,5830,5828.25,5828.25,5828.833333333333
1717452300,5828.5,5829,5827.75,5829,5828.728787878787
1717452600,5828.75,5829.25,5828.75,5829,5828.762913907285
1717452900,5828.75,5829,5828,5828.5,5828.728423475259
1717453200,5828.25,5830,5828.25,5829.75,5828.896006655574
1717453500,5830,5830,5829.25,5829.75,5828.925006672004
1717453800,5830,5831.5,5830,5831,5829.194062356717
1717454100,5831,5831.5,5831,5831.5,5829.349596088435
1717454400,5831.25,5831.25,5829.5,5829.75,5829.414808294209
1717454700,5830,5830.25,5829.5,5830.25,5829.452707647273
1717455000,5830.25,5830.25,5829.25,5829.75,5829.472861771978
1717455300,5830,5830.5,5829.5,5829.5,5829.50068854265
1717455600,5829.5,5830.5,5829.25,5829.75,5829.5148244424345
1717455900,5830,5830.5,5830,5830.25,5829.540639767357
1717456200,5830,5830.25,5829.75,5830,5829.560391010923
1717456500,5830,5830.75,5829.5,5830,5829.600594091201
1717456800,5830.25,5830.75,5829.75,5830,5829.632888202519
1717457100,5830.25,5830.25,5829,5829.25,5829.627446709647
1717457400,5829.25,5829.5,5829,5829,5829.614417541483
1717457700,5829.25,5829.5,5829,5829,5829.605646857016
1717458000,5828.75,5828.75,5826.75,5827.5,5829.408192932757
1717458300,5827.75,5827.75,5826.75,5827,5829.249503555925
1717458600,5827,5828,5826.25,5826.75,5829.051410823331
1717458900,5826.75,5826.75,5826,5826.25,5828.907036328109
1717459200,5826.25,5829.25,5826.25,5828.75,5828.7774193548385
1717459500,5828.5,5829.5,5828,5829.5,5828.798925416629
1717459800,5829.5,5830,5829.25,5830,5828.848433183702
1717460100,5830,5832.25,5829.75,5830,5829.006901759915
1717460400,5830,5831.5,5829.25,5831.5,5829.082460108053
1717460700,5831.25,5831.5,5830.5,5831.5,5829.136784140969
1717461000,5831.5,5832.5,5831,5832.25,5829.216673797809
1717461300,5832.5,5832.75,5831.75,5832.25,5829.3005939999075
1717461600,5832.25,5833,5831.75,5832,5829.381157123266
1717461900,5832,5832,5830,5831,5829.439668248499
1717462200,5831,5832.25,5830.25,5832.25,5829.513796493871
1717462500,5832,5832.5,5831,5831.75,5829.565080533072
1717462800,5831.75,5832.5,5830.5,5831.25,5829.60984123185
1717463100,5831.25,5831.5,5829.5,5829.75,5829.6253162832345
1717463400,5829.75,5829.75,5829,5829.25,5829.618229641446
1717463700,5829,5829.25,5828.5,5829,5829.603324411235
1717464000,5829,5829.25,5828.25,5828.5,5829.578214033755
1717464300,5828.5,5829.25,5828.5,5828.75,5829.558996387347
1717464600,5829,5829.5,5828.25,5828.5,5829.527154223802
1717464900,5828.5,5830,5828,5829.75,5829.516749763744
1717465200,5829.75,5831.75,5829.75,5831.5,5829.55585697062
1717465500,5831.5,5831.5,5830.75,5831.25,5829.57756232687
1717465800,5831.25,5831.75,5830.25,5831.25,5829.630560337017
1717466100,5831.5,5831.75,5830.25,5830.75,5829.655860976656
1717466400,5830.5,5830.75,5828,5829,5829.643269506597
1717466700,5828.75,5830,5828.5,5829.75,5829.640781484948
1717467000,5829.75,5829.75,5829,5829.25,5829.636116932103
1717467300,5829.25,5829.5,5828.75,5829,5829.626845785084
1717467600,5829,5829,5828,5829,5829.61215711735
1717467900,5829,5829.5,5828.25,5828.25,5829.596721616837
1717468200,5828.25,5829.5,5827.75,5829,5829.578823812872
1717468500,5829,5829,5828.5,5828.75,5829.572333565926
1717468800,5828.75,5829.5,5828.5,5829.5,5829.568301029871
1717469100,5829.75,5829.75,5829,5829.25,5829.565441436658
1717469400,5829.5,5829.75,5828.75,5829,5829.561415525112
1717469700,5829,5829,5827.75,5828.75,5829.5458330251695
1717470000,5829,5829,5827.75,5828,5829.52425151515
1717470300,5828,5829,5827.75,5829,5829.513361728128
1717470600,5829,5829.75,5828.75,5828.75,5829.509547219549
1717470900,5828.75,5829.25,5828,5828,5829.501585505298
1717471200,5828.25,5828.25,5827.25,5827.25,5829.486442471873
1717471500,5827.25,5827.5,5825.25,5827,5829.414622184202
1717471800,5827,5828,5827,5827.75,5829.378684445935
1717472100,5827.75,5828,5827.25,5827.5,5829.341180560116
1717472400,5827.75,5828.25,5827.25,5828,5829.3206147881765
1717472700,5828,5829.25,5827.25,5828.75,5829.311540517425
1717473000,5829,5829,5828.25,5828.75,5829.3054964257335
1717473300,5829,5829,5828.5,5828.75,5829.302023805764
1717473600,5828.75,5828.75,5827.75,5828.25,5829.2956849207585
1717473900,5828.25,5829,5828,5828.75,5829.290954860027
1717474200,5828.75,5828.75,5828.25,5828.5,5829.287126946701
1717474500,5828.5,5829.25,5828,5829.25,5829.282500665315
1717474800,5829,5829.75,5828.5,5829.5,5829.282003406707
1717475100,5829.5,5829.5,5829,5829.25,5829.281791921982
1717475400,5829.25,5830,5829.25,5830,5829.285475523502
1717475700,5829.75,5830,5829.25,5830,5829.28850120401
1717476000,5830,5830,5829,5829.25,5829.289655644552
1717476300,5829,5829,5828.25,5828.5,5829.283329940971
1717476600,5828.5,5828.5,5827,5827.5,5829.270273908067
1717476900,5827.5,5828,5827,5827,5829.249931029231
1717477200,5827,5827.5,5826.75,5827,5829.2217355379635
1717477500,5827.25,5827.5,5826.5,5827.25,5829.198558094175
1717477800,5827.25,5827.75,5827.25,5827.5,5829.188209637217
1717478100,5827.5,5827.75,5826.5,5827.75,5829.167033974865
1717478400,5827.75,5828,5826.75,5826.75,5829.149823128142
1717478700,5826.75,5827.25,5826.25,5827,5829.134396933666
1717479000,5827,5827.5,5825.75,5826.25,5829.080206407884
1717479300,5826.25,5826.5,5825.25,5825.75,5829.027656543612
1717479600,5825.75,5826.25,5825.5,5825.5,5828.997203205159
1717479900,5825.75,5827.25,5825.5,5827,5828.955383713968
1717480200,5827,5827,5825.5,5826.5,5828.921282659342
1717480500,5826.5,5828,5826.5,5827.5,5828.893590624053
1717480800,5827.75,5827.75,5825.5,5826.25,5828.808434851171
1717481100,5826.25,5826.5,5825.25,5825.5,5828.755190901201
1717481400,5825.5,5826.25,5825,5826,5828.7183487151215
1717481700,5825.75,5826,5823.75,5824,5828.624550322719
1717482000,5824,5824.5,5823,5823.25,5828.521833421251
1717482300,5823.25,5823.25,5821.75,5822.5,5828.350795142298
1717482600,5822.5,5823.25,5819.5,5819.5,5827.991253145068
1717482900,5819.5,5819.75,5817,5818.25,5827.661591796362
1717483200,5818.25,5818.5,5817,5817.25,5827.490463680207
1717483500,5817.5,5818,5816.5,5817.75,5827.325655227887
1717483800,5817.75,5819.25,5817.5,5817.75,5827.163255751737
1717484100,5818,5818.5,5816.75,5817.75,5826.961156373111
1717484400,5818,5819,5815.5,5817.5,5826.589346762201
1717484700,5817.75,5817.75,5815.75,5816.25,5826.3772725970475
1717485000,5816.25,5816.5,5812.25,5813.75,5825.850856415991
1717485300,5813.75,5814.75,5812.25,5814,5825.436372880816
1717485600,5813.75,5814,5811.5,5813,5824.953210789555
1717485900,5813.25,5814,5811.75,5812.75,5824.608655849327
1717486200,5812.75,5817,5812,5816.75,5824.292780742268
1717486500,5816.75,5818.25,5815.5,5818,5824.097513551456
1717486800,5817.75,5820.25,5817.25,5820,5823.959351715036
1717487100,5819.75,5821.75,5819.25,5821.25,5823.896815533549
1717487400,5821,5822.5,5820.25,5821.25,5823.8383154526855
1717487700,5821.5,5821.5,5817,5818.5,5823.711340803789
1717488000,5818.75,5818.75,5810.5,5812,5823.277657481107
1717488300,5812,5816.5,5811.25,5815.25,5822.986652388642
1717488600,5815,5815.25,5810.25,5811.25,5822.59977436823
1717488900,5811.25,5814.75,5811,5813.5,5822.3422909463425
1717489200,5813.5,5815.75,5813,5813.5,5822.193974949067
1717489500,5813.25,5813.25,5810.75,5811,5822.026468903479
1717489800,5810.75,5811.75,5803.5,5804.75,5821.480407552907
1717490100,5804.5,5806.5,5803.25,5805,5820.916344671515
1717490400,5804.75,5806.25,5803.25,5805.5,5820.5179376625865
1717490700,5805.5,5806.25,5802.75,5803.25,5820.240377116623
1717491000,5803.25,5803.25,5798.75,5801.25,5819.63926429526
1717491300,5801.25,5802,5798.75,5800.25,5819.129829294218
1717491600,5800.5,5802.25,5791.5,5791.5,5818.217259781888
1717491900,5791.5,5797,5791.5,5795,5817.489999500182
1717492200,5795.25,5800,5795,5799.25,5816.993014688971
1717492500,5799,5799,5795,5795.75,5816.61625609484
1717492800,5795.75,5797.5,5793.75,5795.25,5816.015101320494
1717493100,5795.25,5798.5,5794.75,5795.75,5815.677903220079
1717493400,5795.5,5798.5,5795.25,5796.5,5815.231905589642
1717493700,5796.5,5798.75,5795.5,5798.75,5814.9266272016575
1717494000,5798.5,5801.75,5798.5,5798.75,5814.616070172929
1717494300,5798.5,5799.25,5794.5,5796.5,5814.232039108946
1717494600,5796.5,5796.5,5793,5794,5813.914301876227
1717494900,5794.25,5797.75,5793.75,5796.75,5813.634462047904
1717495200,5797,5798,5796,5797,5813.4182913643
1717495500,5796.75,5796.75,5792.5,5794,5813.102230823533
1717495800,5794,5797.25,5793,5797,5812.900656131295
1717496100,5797,5800.5,5796.75,5800,5812.708105509438
1717496400,5800,5800.75,5799,5800.5,5812.600986716664
1717496700,5800.25,5801,5797.25,5797.5,5812.426430313909
1717497000,5797.5,5800,5796.5,5799.25,5812.2769661561
1717497300,5799.5,5801,5799.5,5800,5812.182444198032
1717497600,5799.75,5801,5798,5799,5812.07600018735
1717497900,5799,5800.75,5797.75,5798.5,5811.987925475536
1717498200,5798.5,5799.75,5797,5797.25,5811.892161648546
1717498500,5797.5,5800.25,5797,5800,5811.801716812676
1717498800,5800,5802.5,5799.75,5802.5,5811.674305547348
1717499100,5802.5,5802.75,5801.25,5802,5811.604720110141
1717499400,5802,5802.75,5801,5802.75,5811.557174767917
1717499700,5802.75,5804.5,5802,5803.75,5811.472623221977
1717500000,5804,5805.75,5803,5804.25,5811.371267601356
1717500300,5804,5804.25,5802.75,5802.75,5811.313683637159
1717500600,5802.5,5806.75,5802,5806.25,5811.214314203453
1717500900,5806.25,5808.25,5806,5807.75,5811.175715883606
1717501200,5808,5809,5807.25,5808.75,5811.152370048963
1717501500,5809,5809,5806,5806.25,5811.106856080665
1717501800,5806.5,5808.5,5805.5,5808.5,5811.084581015187
1717502100,5808.25,5809.75,5807.5,5809.25,5811.068544230455
1717502400,5809.25,5810,5802.5,5802.75,5810.916485655045
1717502700,5802.75,5804.5,5801.5,5802.5,5810.7693430439695
1717503000,5802.5,5806.5,5802.5,5805.5,5810.690246847082
1717503300,5805.75,5807.75,5804.25,5807.75,5810.646152460725
1717503600,5807.5,5808,5806.25,5806.25,5810.611327813387
1717503900,5806.25,5808.5,5806.25,5807.5,5810.586458603632
1717504200,5807.5,5808.75,5807,5808.5,5810.565386868495
1717504500,5808.5,5808.75,5807,5807.25,5810.54724889039
1717504800,5807,5809,5806.5,5808.25,5810.521313006344
1717505100,5808,5811.25,5808,5810.75,5810.514786696101
1717505400,5811,5812.25,5810.75,5811.25,5810.525040493822
1717505700,5811,5811.5,5809.75,5811.25,5810.527606796894
1717506000,5811,5812.25,5810,5810.25,5810.531382646691
1717506300,5810,5811.5,5809.75,5811,5810.5337247884945
1717506600,5811,5815.5,5810,5814.25,5810.581082750986
1717506900,5814,5815.25,5813.5,5814.75,5810.639342786454
1717507200,5814.75,5816.25,5813.5,5814,5810.7161827772525
1717507500,5813.75,5815,5813.75,5814.5,5810.9119070248535
1717507800,5814.75,5817.5,5807.25,5808.25,5810.92485728705
1717508100,5808.25,5815,5807.5,5813,5810.990343615544
1717508400,5813,5814.5,5810,5813.75,5811.0842820638445
1717508700,5813.75,5818,5813,5815.5,5811.351108950714
1717509000,5815.5,5817.25,5813,5814.25,5811.4842929873475
1717509300,5814.25,5816.25,5809.75,5814.5,5811.575005996557
1717509600,5814.75,5827.5,5814.75,5820,5812.777040956438
1717509900,5819.75,5820.25,5811,5811.25,5812.89088241518
1717510200,5811.25,5815.25,5807.25,5809.75,5812.744453683425
1717510500,5809.75,5818.5,5809,5816,5812.827895398298
1717510800,5816,5820,5810.5,5811,5812.867009136499
1717511100,5810.75,5820,5810.75,5819.75,5812.98636509631
1717511400,5819.75,5824,5816.25,5817.75,5813.259054149085
1717511700,5817.75,5818.5,5812.5,5818.5,5813.356255932557
1717512000,5818.5,5823.25,5818.25,5822,5813.556104063592
1717512300,5821.75,5823,5814.5,5816,5813.67154474521
1717512600,5816.25,5819,5814,5816,5813.745840067614
1717512900,5816,5816.5,5807.75,5809.25,5813.670391598882
1717513200,5809.25,5812,5807.5,5810,5813.570356870826
1717513500,5810,5811.75,5805.75,5809.75,5813.464250160026
1717513800,5809.75,5812.25,5806.5,5807.5,5813.375302879938
1717514100,5807.25,5813.75,5807,5812.5,5813.3406425284775
1717514400,5812.5,5816,5812.25,5813,5813.347373463538
1717514700,5812.75,5813.75,5808,5808.25,5813.27837554624
1717515000,5808.25,5808.5,5802,5803.75,5812.9718386364575
1717515300,5803.5,5806.25,5801,5805.25,5812.808829627825
1717515600,5805.25,5806.75,5803.75,5805.25,5812.693179767811
1717515900,5805.25,5807.75,5803.25,5804.75,5812.5994038109675
1717516200,5804.75,5807.25,5804,5806.25,5812.534238050795
1717516500,5806,5806.75,5801.75,5802,5812.435933713993
1717516800,5802,5804.5,5799,5803,5812.264058139376
1717517100,5803,5804.5,5799,5801,5812.120937692156
1717517400,5800.75,5802.5,5799.75,5802,5812.0081682579
1717517700,5801.75,5803.75,5799.75,5802.25,5811.902232954188
1717518000,5802.25,5804.5,5800.5,5804.25,5811.804246131766
1717518300,5804,5810.75,5804,5809.75,5811.748588920655
1717518600,5809.75,5810,5807.25,5809.25,5811.71974916334
1717518900,5809.25,5810.25,5806,5809.5,5811.684072875885
1717519200,5809.5,5817,5808.5,5815.25,5811.715417562973
1717519500,5815.25,5819.25,5814.75,5817.25,5811.79296479163
1717519800,5817.25,5817.25,5809,5813.5,5811.814037773335
1717520100,5813.5,5815.75,5813.5,5814.5,5811.833014362168
1717520400,5814.5,5815,5810.25,5813,5811.842196815769
1717520700,5813.25,5814,5806.5,5809,5811.820487752347
1717521000,5809,5814.75,5808.75,5813.75,5811.825994098438
1717521300,5813.75,5816.5,5812.25,5816,5811.849118840574
1717521600,5816.25,5817.75,5814.25,5815,5811.88212225095
1717521900,5815,5820,5811.25,5819.75,5811.940115213443
1717522200,5819.75,5821.25,5813.5,5814.75,5811.997253191703
1717522500,5814.5,5817,5813,5815.75,5812.0246269364125
1717522800,5815.75,5819.25,5815,5815.25,5812.061630474772
1717523100,5815.5,5818.75,5815.5,5817.5,5812.095985015081
1717523400,5817.5,5820,5816,5819.5,5812.146203633999
1717523700,5819.5,5820.75,5815.25,5818.25,5812.1991502988085
1717524000,5818,5821.5,5816.75,5821,5812.250824228745
1717524300,5820.75,5821.5,5819,5820.5,5812.296549002032
1717524600,5820.5,5825,5819.25,5823.75,5812.391625966881
1717524900,5824,5832.25,5823.5,5830.75,5812.706005057534
1717525200,5831,5839.5,5830.5,5839,5813.1823184976065
1717525500,5839,5839.75,5832.75,5839.5,5813.678975552206
1717525800,5839.5,5840.25,5834.25,5835.25,5814.044700921462
1717526100,5835.25,5837.5,5834.25,5836.75,5814.168639617545
1717526400,5836.5,5840.25,5835,5839.75,5814.320048646332
1717526700,5839.5,5841.75,5838,5840,5814.559840412685
1717527000,5840,5841.5,5837.75,5838.25,5814.734707275621
1717527300,5838.25,5839.25,5832.25,5833.75,5814.957275167487
1717527600,5833.75,5834.25,5818.5,5820.5,5815.283557029117
1717527900,5820.25,5822.75,5816,5821.5,5815.406189575544
1717528200,5821.75,5827,5821.5,5822.5,5815.517455198208
1717528500,5822.75,5827.5,5821.75,5824.25,5815.608540642492
1717528800,5824.5,5827.75,5822.75,5826.75,5815.686918239965
1717529100,5826.75,5828,5824,5826.25,5815.765536968952
1717529400,5826.25,5828,5821.75,5825.25,5815.846947667199
1717529700,5825.5,5826.25,5820,5823.5,5815.919833819275
1717530000,5823.5,5832.5,5823.5,5832.5,5816.07905210256
1717530300,5832.25,5833,5825.25,5829.5,5816.238151843688
1717530600,5829.5,5836,5829,5833,5816.492994475339
1717530900,5833.25,5834.5,5831,5833.5,5817.085384357939
1717531200,5833.5,5834.5,5830,5831.75,5817.277559287221
1717531500,5831.75,5834.25,5831.5,5833.5,5817.349721983579
1717531800,5833.25,5835.25,5833.25,5834,5817.415830856266
1717532100,5833.75,5835.75,5833.75,5835.5,5817.4557505268
1717532400,5835.5,5836,5835,5835.25,5817.477975993103
1717532700,5835.25,5835.5,5834,5834.5,5817.489176773927
1717533000,5834.75,5835.25,5834.25,5834.75,5817.497278617437
1717533300,5834.75,5834.75,5833.5,5834,5817.504743244973
1717533600,5834.25,5835.75,5834,5835.5,5817.515931183034
1717533900,5835.25,5835.75,5835.25,5835.5,5817.523839077263
1717534200,5835.75,5836.25,5835.25,5835.75,5817.5323881910845
1717534500,5835.75,5836,5834,5834.25,5817.60101432464
1717538400,5834.5,5836,5832.75,5834.25,5834.333333333333
1717538700,5834.25,5834.5,5832,5832.5,5833.664782362917
1717539000,5832.75,5833.75,5832.75,5833.25,5833.6194612286
1717539300,5833,5834,5833,5833.5,5833.6107092860475
1717539600,5833.5,5834.5,5833.5,5834.5,5833.645258935084
1717539900,5834.25,5834.5,5834,5834.25,5833.674475912814
1717540200,5834.5,5834.75,5834,5834.75,5833.739707198568
1717540500,5834.5,5836.25,5834.5,5836,5834.147749900438
1717540800,5835.75,5836,5835.25,5835.25,5834.265048190579
1717541100,5835.25,5837.25,5835.25,5836.75,5834.5273652694605
1717541400,5837,5837.5,5836.5,5837.25,5834.684240107913
1717541700,5837.25,5838,5837.25,5838,5834.898368883311
1717542000,5837.75,5839.5,5837.75,5839.5,5835.440006634099
1717542300,5839.5,5842,5839.5,5841.25,5836.6849457104245
1717542600,5841.25,5841.75,5840.75,5841,5836.981035383209
