time,open,high,low,close
1784759700,29077.5,29085.5,29044.5,29048.25
1784760000,29047.25,29056,29041,29046.25
1784760300,29047.25,29065,29039.25,29061.75
1784760600,29061.25,29079.5,29055.25,29078.25
1784760900,29079.25,29086.5,29069.25,29072.75
1784761200,29073.5,29081.25,29021.75,29039.75
1784761500,29038.75,29043.75,29031.5,29033.25
1784761800,29033,29068,29027.75,29064.5
1784762100,29062.25,29066.75,29035.5,29043
1784762400,29043.75,29056.25,29042,29054.5
1784762700,29058.75,29064.25,29046,29058.75
1784763000,29059,29077.25,29058.75,29072
1784763300,29071,29084.75,29070.25,29079.75
1784763600,29081.75,29098.25,29081,29097.75
1784763900,29095.75,29141.25,29089.75,29127.75
1784764200,29129.5,29136,29120,29126.75
1784764500,29127,29145.5,29119.25,29142.25
1784764800,29143.75,29163,29132.5,29155.5
1784765100,29156.75,29173,29156.5,29164.25
1784765400,29163,29170.25,29143.5,29166.75
1784765700,29166.5,29211,29157.25,29199
1784766000,29200.5,29234,29200.5,29233.5
1784766300,29233.25,29255.5,29225,29226.5
1784766600,29226.75,29242.75,29218.25,29239.5
1784766900,29239.5,29249.5,29232,29240
1784767200,29240.5,29247.5,29231,29234
1784767500,29233.75,29246.25,29228.75,29243.75
1784767800,29245.5,29282.5,29232.5,29268.75
1784768100,29268,29279.75,29255,29255
1784768400,29256.25,29270.5,29236,29262.5
1784768700,29261.25,29271,29250.25,29258
1784769000,29259.75,29272,29258.5,29267.75
1784769300,29270,29273.5,29236.5,29242.25
1784769600,29241.5,29255.5,29232.5,29240.5
1784769900,29242.25,29253.5,29234.75,29240.25
1784770200,29242,29249.75,29207.25,29247.25
1784770500,29246.25,29260.5,29208.25,29209.25
1784770800,29210,29212,29181,29182
1784771100,29183,29199,29178,29184
1784771400,29180.25,29211,29175.5,29210.25
1784771700,29210.75,29218,29175.75,29176
1784772000,29176,29196.25,29165.5,29193.25
1784772300,29194.5,29201,29176.75,29178.25
1784772600,29177.5,29177.75,29147.75,29148.5
1784772900,29148,29155.5,29125.25,29131
1784773200,29131,29133.75,29104.75,29108.25
1784773500,29107.5,29109.75,29092,29105
1784773800,29104.5,29126.75,29100.75,29123
1784774100,29123.25,29124.25,29071,29075.25
1784774400,29075.25,29077.75,29057,29069.5
1784774700,29069.5,29093.5,29067.25,29068.25
1784775000,29067,29095.5,29063,29092.5
1784775300,29091.75,29096.75,29084.75,29089
1784775600,29093.5,29096.75,29069,29074
1784775900,29073,29079.75,29043.75,29050
1784776200,29051,29060.5,29029.5,29053.5
1784776500,29054.25,29059.25,29039,29054.75
1784776800,29055.75,29080.25,29049.25,29066.5
1784777100,29067,29084.25,29045.25,29084.25
1784777400,29083.25,29114.5,29072.25,29085.25
