time,open,high,low,close,VWAP
1708324200,5618,5618.5,5617.75,5617.75,5615.889512832207
1708324500,5617.75,5618.25,5617.5,5618.25,5615.894428826413
1708324800,5618,5618.25,5617.5,5618,5615.90262519332
1708325100,5618,5618,5617.5,5617.75,5615.907832110186
1708325400,5617.75,5618.75,5617.75,5618.5,5615.924167392966
1708325700,5618.5,5618.75,5618,5618.5,5615.939801935154
1708326000,5618.25,5618.5,5616.75,5617,5615.962697879521
1708326300,5617,5617.5,5616,5616.75,5615.974381655421
1708326600,5616.5,5617.25,5615.25,5615.25,5615.973560507207
1708326900,5615.25,5615.25,5612.75,5613.25,5615.9126194834225
1708327200,5613.25,5614.5,5613,5613.75,5615.885415411553
1708327500,5613.5,5614.5,5613.5,5614.5,5615.872956539072
1708327800,5614.5,5614.5,5612.75,5612.75,5615.829600322937
1708328100,5613,5614,5613,5613.5,5615.812039565292
1708328400,5613.5,5616,5613.5,5615.75,5615.8013817025
1708328700,5615.75,5615.75,5613.25,5613.25,5615.787663967147
1708329000,5613.5,5614.75,5613.5,5614.5,5615.769671281054
1708329300,5614.25,5614.5,5613.25,5613.5,5615.739660840012
1708329600,5613.75,5616.5,5613.5,5615.5,5615.721508301787
1708329900,5615.5,5616.25,5613.5,5614.75,5615.698835771469
1708330200,5614.75,5616.5,5614.25,5614.75,5615.690913939642
1708330500,5614.5,5615.5,5614,5615.25,5615.683096936375
1708330800,5615.25,5615.5,5610.75,5612,5615.611285563329
1708331100,5612,5615.25,5611.25,5615,5615.561096149621
1708331400,5615,5615.75,5614,5615.75,5615.555476508783
1708331700,5615.5,5616.25,5614.25,5615.25,5615.5512704601515
1708332000,5615.25,5615.5,5614.25,5615.25,5615.547332298541
1708332300,5615,5617,5615,5616.5,5615.557639731752
1708332600,5616.75,5617,5615.75,5616.25,5615.565532640416
1708332900,5616,5616,5614.5,5615.75,5615.564355154248
1708333200,5615.75,5616.5,5615.25,5616.25,5615.567890067108
1708333500,5616.25,5617,5616.25,5616.75,5615.575900636577
1708333800,5617,5617.25,5616.5,5616.75,5615.584009092566
1708334100,5616.75,5617.75,5616.5,5616.5,5615.597964232017
1708334400,5616.5,5617.25,5616,5616.25,5615.606260717437
1708334700,5616.25,5617.25,5616,5616.5,5615.612248733263
1708335000,5616.5,5616.75,5616,5616.25,5615.617057690222
1708335300,5616.25,5616.25,5615.25,5616.25,5615.619057729761
1708335600,5616,5616.75,5616,5616.5,5615.624092765754
1708335900,5616.5,5617,5616.25,5617,5615.632692372112
1708336200,5616.75,5617.75,5616.75,5617.75,5615.649622280472
1708336500,5617.75,5618.5,5617.5,5617.75,5615.667681622171
1708336800,5617.75,5617.75,5617,5617.25,5615.677167544919
1708337100,5617.25,5617.75,5617,5617.5,5615.685468547259
1708337400,5617.5,5618.5,5617.25,5618.25,5615.699407219134
1708337700,5618,5618.5,5617.5,5617.5,5615.70855699018
1708338000,5617.75,5617.75,5616.25,5616.25,5615.7171973911345
1708338300,5616.25,5616.5,5614.5,5615.75,5615.715906752154
1708338600,5615.75,5617,5615.75,5616,5615.718950210144
1708338900,5615.75,5616.5,5615.25,5615.25,5615.718704466759
1708339200,5615,5616,5614.75,5615.75,5615.717735645986
1708339500,5615.75,5616.75,5615.5,5616,5615.719336729145
1708339800,5616,5616,5615.25,5615.5,5615.718890436754
1708340100,5615.5,5616.5,5615,5616.25,5615.719765148244
1708340400,5616,5617.25,5615.75,5617,5615.726027187555
1708340700,5617.25,5617.75,5616.25,5617,5615.739705904621
1708341000,5617,5617.25,5616.25,5616.25,5615.742164457059
1708341300,5616.5,5616.75,5615.75,5615.75,5615.743559956688
1708341600,5615.75,5616.5,5615.25,5616.25,5615.745043731776
1708341900,5616.25,5616.25,5614.5,5615.5,5615.741200851099
1708342200,5615.25,5616.25,5615.25,5615.75,5615.7412612810895
1708342500,5616,5616,5614.75,5615.75,5615.740231892102
1708342800,5615.75,5617.25,5615.75,5616.25,5615.744328579311
1708343100,5616.25,5616.75,5615.25,5615.25,5615.744363696719
1708343400,5615.25,5615.5,5613.25,5613.75,5615.726176209021
1708343700,5613.75,5614.5,5613.25,5614,5615.713232100023
1708344000,5614.25,5615.25,5613.75,5615,5615.708157128087
1708344300,5614.75,5615.5,5614.25,5614.5,5615.704604610226
1708344600,5614.5,5615,5613.75,5614.75,5615.699399642953
1708344900,5614.75,5615.25,5614.5,5615,5615.696770679449
1708345200,5615,5615.5,5613.75,5613.75,5615.690736013022
1708345500,5613.75,5614.25,5613.5,5614.25,5615.685147923809
1708345800,5614.25,5614.75,5613.5,5614.5,5615.680025997527
1708346100,5614.5,5615,5614,5615,5615.676283635363
1708346400,5614.75,5615.5,5614.75,5615.25,5615.674318262627
1708346700,5615.5,5615.5,5614.5,5615.25,5615.671615072556
1708347000,5615.5,5615.75,5614.25,5615,5615.668629550319
1708347300,5615.25,5615.75,5614.75,5615.5,5615.66742514269
1708347600,5615.25,5615.5,5614,5614.25,5615.659649134565
1708347900,5614.25,5615.25,5613.5,5615,5615.651386745425
1708348200,5615.25,5616.25,5615,5616.25,5615.652078832618
1708348500,5616.25,5617,5616,5616.5,5615.659221731586
1708348800,5616.75,5617.5,5616.25,5617.25,5615.670127483182
1708349100,5617.5,5617.75,5617,5617.25,5615.678754517002
1708349400,5617.25,5617.75,5617.25,5617.5,5615.695207254438
1708349700,5617.75,5617.75,5616.75,5616.75,5615.708930267865
1708350000,5616.75,5616.75,5615.5,5616,5615.711696408648
1708350300,5615.75,5616.5,5615.75,5616,5615.7138661493755
1708350600,5616,5616.5,5615.75,5616.25,5615.715745788422
1708350900,5616.5,5617,5615.75,5617,5615.718837212196
1708351200,5617,5617.5,5616.25,5616.25,5615.724623458851
1708351500,5616,5616.5,5616,5616,5615.726449588119
1708351800,5616,5617.25,5616,5617,5615.730848333781
1708352100,5617,5617.75,5617,5617.5,5615.74805850611
1708352400,5617.5,5618.25,5617.25,5617.75,5615.760678831937
1708352700,5618,5618.25,5617.5,5618,5615.778752115664
1708353000,5618,5619.5,5617.75,5618.5,5615.872004376213
1708353300,5618.75,5620,5618.25,5619.25,5615.94601785101
1708353600,5619.5,5620.75,5619.5,5620.5,5616.014279482464
1708353900,5620.5,5621,5619.5,5621,5616.092817019567
1708354200,5621,5621,5619.75,5619.75,5616.142010443014
1708354500,5619.75,5620.25,5619.5,5619.75,5616.168476083143
1708354800,5620,5620.5,5619,5620.25,5616.22700690981
1708355100,5620.25,5620.25,5619,5619.75,5616.258799935795
1708355400,5619.75,5619.75,5618.75,5618.75,5616.286843578022
1708355700,5619,5619,5617.5,5617.75,5616.311124686042
1708356000,5617.75,5617.75,5617.25,5617.5,5616.320949006006
1708356300,5617.25,5618,5616.75,5617.75,5616.337056131154
1708356600,5618,5618,5617.25,5617.75,5616.347635606614
1708356900,5617.5,5618.5,5617.25,5618.5,5616.367871769476
1708357200,5618.5,5618.5,5616.75,5617,5616.375427119533
1708357500,5616.75,5617.25,5615.75,5615.75,5616.374203499299
1708357800,5615.75,5616.25,5615.5,5615.75,5616.370573046329
1708358100,5616,5616.25,5615.75,5616,5616.36905704159
1708358400,5616,5617,5615.75,5616.75,5616.370149192567
1708358700,5617,5617,5615.25,5615.5,5616.3658294618635
1708359000,5615.5,5616.25,5615.5,5615.75,5616.362750073719
1708359300,5615.75,5616.75,5615.75,5616,5616.361368476854
1708359600,5616.25,5616.75,5616.25,5616.25,5616.361728644567
1708359900,5616.5,5616.5,5616,5616,5616.360475234268
1708360200,5616.25,5616.75,5616,5616.5,5616.3609053032
1708360500,5616.25,5617.25,5615.75,5616.75,5616.362330546479
1708360800,5616.75,5617,5616.25,5616.5,5616.363633517032
1708361100,5616.75,5617.25,5616.5,5617,5616.365354886657
1708361400,5617,5617,5616.5,5616.75,5616.366036347231
1708361700,5617,5617.5,5617,5617.5,5616.370007181677
1708362000,5617.5,5617.75,5616.75,5617,5616.372155708035
1708362300,5616.75,5617,5616.25,5616.25,5616.372551266567
1708362600,5616.25,5616.75,5616.25,5616.5,5616.372717322087
1708362900,5616.5,5617,5616.25,5616.5,5616.373233365532
1708363200,5616.5,5616.5,5615.75,5616,5616.372259031046
1708363500,5616.25,5616.75,5616,5616.75,5616.372514550922
1708363800,5617,5617.75,5617,5617.25,5616.375459717565
1708364100,5617.5,5617.5,5616.75,5617.25,5616.376787246002
1708364400,5617.25,5617.75,5617,5617.25,5616.37887823849
1708364700,5617.5,5618.25,5617.5,5618,5616.3845267418565
1708365000,5618.25,5618.25,5617.75,5618.25,5616.387765327305
1708365300,5618.25,5618.5,5616.5,5616.75,5616.394598152648
1708383600,5616.75,5617,5615,5616.25,5616.392955342548
1708383900,5616.25,5616.25,5615,5615.75,5616.390484532786
1708384200,5615.75,5615.75,5610.75,5612,5616.342435439279
1708384500,5612,5612,5610.5,5611.75,5616.31729392173
1708384800,5611.5,5611.75,5610.75,5611.5,5616.30462767636
1708385100,5611.5,5611.5,5609.5,5610,5616.2739884488565
1708385400,5610.25,5610.75,5608,5608.25,5616.21071513404
1708385700,5608.25,5609.25,5607.75,5608.5,5616.168256424875
1708386000,5608.25,5609.25,5607,5609,5616.112900464758
1708386300,5609,5609,5607.5,5608.25,5616.079593285764
1708386600,5608,5608,5605.5,5606.5,5615.988309142141
1708386900,5606.75,5608,5606.5,5607.75,5615.95921854757
1708387200,5607.75,5608,5606,5606.75,5615.892090308565
1708387500,5606.75,5607.25,5605.75,5606.75,5615.858795877777
1708387800,5606.75,5607.75,5606.5,5606.5,5615.836988200911
1708388100,5606.75,5607.5,5606.75,5607,5615.814394413417
1708388400,5607,5607.25,5603.5,5604.25,5615.66154343406
1708388700,5604.25,5605.75,5603.5,5605.5,5615.593704106676
1708389000,5605.5,5607.25,5605.5,5606.25,5615.547179868362
1708389300,5606.25,5606.5,5605.5,5606,5615.524162718239
1708389600,5606,5606.5,5604.75,5605.5,5615.49476469235
1708389900,5605.75,5606,5605.25,5605.5,5615.480430535782
1708390200,5605.25,5606,5605.25,5605.5,5615.467781962182
1708390500,5605.75,5607,5605.75,5607,5615.448273823894
1708390800,5607,5607,5606.25,5606.75,5615.4209266697735
1708391100,5606.75,5607,5605.75,5606,5615.397806339629
1708391400,5606,5606.75,5605.75,5606,5615.382041506247
1708391700,5606,5608,5605.75,5608,5615.330413915949
1708392000,5608.25,5609.25,5608.25,5608.75,5615.295581187594
1708392300,5608.75,5610,5608.25,5609.75,5615.2593862598915
1708392600,5609.75,5609.75,5606.25,5606.25,5615.198005417203
1708392900,5606,5606.75,5605.5,5605.75,5615.160153267845
1708393200,5605.75,5605.75,5603.5,5604.25,5615.101417942282
1708393500,5604.25,5604.5,5599.25,5600.25,5614.739837169403
1708393800,5600.25,5600.25,5598,5599.5,5614.559395651678
1708394100,5599.75,5599.75,5595,5595.5,5614.275721489108
1708394400,5595.5,5596,5593.5,5595.25,5613.998179809609
1708394700,5595.25,5596.5,5593.75,5596,5613.827680989799
1708395000,5596,5598.25,5595.5,5597.75,5613.697008101811
1708395300,5597.75,5598,5596.5,5597.25,5613.625727555609
1708395600,5597.25,5597.5,5594.75,5595.5,5613.493578184184
1708395900,5595.5,5596.25,5595.25,5595.75,5613.426812432085
1708396200,5595.5,5597,5595.5,5596.5,5613.337833651764
1708396500,5596.75,5597,5596.25,5596.5,5613.302955380166
1708396800,5596.75,5598,5596.25,5598,5613.254476167691
1708397100,5597.75,5598,5596,5596.25,5613.183608217776
1708397400,5596.5,5597,5596.25,5596.75,5613.157704618783
1708397700,5596.75,5597.25,5596.25,5596.75,5613.139375048149
1708398000,5597,5597.5,5596.25,5596.75,5613.092088163931
1708398300,5596.75,5597.25,5596.5,5596.5,5613.067748750333
1708398600,5596.5,5596.5,5595.5,5595.5,5613.031141763671
1708398900,5595.75,5596.5,5595.5,5596.25,5612.998772879195
1708399200,5596.25,5596.5,5595.25,5595.5,5612.9719107551455
1708399500,5595.75,5596.25,5595.25,5596.25,5612.943878414421
1708399800,5596.25,5597,5595.75,5596.75,5612.905046575328
1708400100,5596.5,5596.75,5596,5596.25,5612.887230008049
1708400400,5596.25,5596.25,5595.75,5595.75,5612.850283234571
1708400700,5595.75,5596,5595.25,5595.75,5612.815329470786
1708401000,5596,5597,5595.75,5596.75,5612.776276247973
1708401300,5596.75,5597,5596.25,5596.5,5612.75900008995
1708401600,5596.75,5597,5596.5,5597,5612.740531324043
1708401900,5597,5597.75,5597,5597.5,5612.7174160913455
1708402200,5597.75,5598.5,5597,5598.5,5612.672050072482
1708402500,5598.5,5600,5598.25,5598.75,5612.587267948643
1708402800,5598.5,5598.5,5597.25,5597.25,5612.5491529250185
1708403100,5597.25,5597.25,5596,5597.25,5612.510462877835
1708403400,5597,5597.5,5596.75,5597.5,5612.493909053365
1708403700,5597.25,5597.75,5597.25,5597.25,5612.472844194421
1708404000,5597.25,5597.5,5596.75,5597.25,5612.453744285778
1708404300,5597.25,5597.5,5596.75,5596.75,5612.444724997027
1708404600,5596.75,5598,5596.75,5597.75,5612.428949877052
1708404900,5597.75,5597.75,5596.75,5597.25,5612.400312804992
1708405200,5597.25,5598.25,5597.25,5598,5612.372259821031
1708405500,5598,5598.5,5597.5,5597.75,5612.337787163532
1708405800,5597.75,5598,5596.75,5596.75,5612.316904303652
1708406100,5596.75,5598,5596.75,5597.25,5612.306781316758
1708406400,5597.5,5597.75,5597.25,5597.5,5612.291746218014
1708406700,5597.25,5597.5,5596.75,5597,5612.271982798751
1708407000,5597.25,5597.75,5595.75,5596,5612.167140688459
1708407300,5596,5596.25,5594.5,5595.75,5612.117522678291
1708407600,5596,5596.75,5595.75,5596,5612.071131666264
1708407900,5596.25,5597.5,5596,5597.25,5612.031613096801
1708408200,5597.25,5598.25,5597.25,5597.75,5611.973594415783
1708408500,5597.75,5598.25,5597.25,5598.25,5611.943264919566
1708408800,5598,5598.75,5597.75,5597.75,5611.90055858087
1708409100,5597.75,5599.25,5597.75,5599,5611.87301291641
1708409400,5598.75,5599.5,5598.5,5599.5,5611.83458510684
1708409700,5599.25,5601.25,5599.25,5600.5,5611.7791864919855
1708410000,5600.5,5601,5600,5600.25,5611.7602192324775
1708410300,5600.25,5601.5,5600.25,5601.25,5611.735256736143
1708410600,5601.25,5602.5,5601,5601.25,5611.696194966719
1708410900,5601.25,5601.25,5600.5,5601,5611.653943385939
1708411200,5601.25,5601.5,5601,5601,5611.643070076358
1708411500,5601,5601,5599.75,5600,5611.618968350756
1708411800,5599.75,5600.25,5599,5600,5611.5999274814485
1708412100,5600,5600.5,5599.5,5600,5611.575612476218
1708412400,5600.25,5600.75,5599.5,5600,5611.514786216585
1708412700,5600,5600.5,5598.5,5599.5,5611.477599993906
1708413000,5599.5,5601.75,5599.5,5601.5,5611.425093563793
1708413300,5601.5,5604,5601.5,5603.5,5611.364590796178
1708413600,5603.5,5604,5601.75,5602.25,5611.326486358468
1708413900,5602.5,5603.25,5601,5601,5611.298171169907
1708414200,5601,5602,5600.5,5600.75,5611.263908112691
1708414500,5600.75,5601.75,5600.25,5601.5,5611.246524779227
1708414800,5601.25,5602.25,5600.5,5601.25,5611.220523977022
1708415100,5601.25,5602.25,5601.25,5602,5611.206304906691
1708415400,5601.75,5604.25,5601.75,5604,5611.167315382759
1708415700,5604,5604.25,5602.5,5602.75,5611.136558211328
1708416000,5602.5,5604,5601.75,5604,5611.0652936132465
1708416300,5604,5604.5,5601.5,5601.5,5611.004942654384
1708416600,5601.75,5602.25,5600,5602,5610.914633176621
1708416900,5602,5602.5,5598,5598.5,5610.8382765052675
1708417200,5598.25,5598.25,5592,5594,5610.477859988269
1708417500,5593.5,5595,5592,5594.75,5610.273192700888
1708417800,5594.75,5595.75,5593.5,5595.75,5610.138327838891
1708418100,5595.75,5598.75,5595.25,5598.75,5610.03717869664
1708418400,5598.75,5599.25,5597.5,5597.75,5609.955726081716
1708418700,5597.75,5600,5597.75,5599.5,5609.9157610462335
1708419000,5599.5,5599.75,5598,5599.25,5609.875946125058
1708419300,5599.25,5600.5,5599.25,5599.75,5609.839498786932
1708419600,5599.75,5603,5599.5,5601.5,5609.774872717118
1708419900,5601.5,5602.5,5600.75,5601,5609.714974114384
1708420200,5600.75,5602.25,5600.5,5601.25,5609.679657638785
1708420500,5601.25,5604.5,5601.25,5602.5,5609.627296518137
1708420800,5602.25,5603,5599.25,5599.25,5609.5478636820335
1708421100,5599.25,5599.25,5596.75,5597,5609.445860018876
1708421400,5597.25,5597.5,5595.5,5595.5,5609.3566840806225
1708421700,5595.5,5596.5,5594.25,5596.5,5609.246116039038
1708422000,5596.25,5597.75,5596,5597.5,5609.180036731501
1708422300,5597.25,5598.5,5596.75,5597.5,5609.137596189079
1708422600,5597.5,5598.75,5597,5598.5,5609.095965068744
1708422900,5598.5,5599.5,5597.25,5597.25,5609.049348730054
1708423200,5597.25,5597.5,5593.25,5593.75,5608.93610809322
1708423500,5593.5,5593.75,5589.75,5590.5,5608.661703732329
1708423800,5590.5,5594,5590,5592.25,5608.523845545954
1708424100,5592,5592.75,5590.75,5592,5608.44191248422
1708424400,5592.25,5592.75,5589.75,5590.5,5608.354028787664
1708424700,5590.5,5593.5,5590.25,5592,5608.25619979094
1708425000,5592,5592.5,5591.25,5591.75,5608.203285797973
1708425300,5591.75,5594.5,5591.5,5594.5,5608.10895495159
1708425600,5594.5,5594.75,5592.75,5593,5608.048415283527
1708425900,5593.25,5594.25,5592.75,5594,5607.991593205052
1708426200,5594,5594.5,5592,5592.25,5607.932073466258
1708426500,5592.25,5593.5,5590.75,5592,5607.848650854297
1708426800,5592,5592.5,5586.5,5588.5,5607.551893404697
1708427100,5588.5,5590.5,5588.5,5590,5607.465154676098
1708427400,5590,5592.25,5589.5,5591.25,5607.367097704135
1708427700,5591.25,5591.5,5589.75,5590.25,5607.294300833663
1708428000,5590.25,5592.25,5589.75,5590.25,5607.232575748206
1708428300,5590.5,5591.5,5590.5,5591.25,5607.178431976771
1708428600,5591,5593.75,5591,5591.75,5607.067373847364
1708428900,5591.75,5593.5,5591,5593.25,5607.003506100655
1708429200,5593.25,5595,5593.25,5593.75,5606.908897980571
1708429500,5593.75,5595.5,5593.5,5595.25,5606.833694528789
1708429800,5595.5,5595.5,5594.25,5595.25,5606.791042839979
1708430100,5595.25,5596.5,5594.5,5596.25,5606.711197605026
1708430400,5596,5597.5,5593,5596.5,5606.491872673721
1708430700,5596.5,5597.5,5596,5597.25,5606.444101363136
1708431000,5597.5,5599.25,5597.5,5599,5606.383183402547
1708431300,5599,5599,5596.25,5596.75,5606.336611211992
1708431600,5597,5599,5596.75,5598.25,5606.310487970287
1708431900,5598.5,5599.5,5598.25,5599.5,5606.286137146625
1708432200,5599.25,5599.5,5598.25,5598.5,5606.254934024292
1708432500,5598.5,5599.75,5598.25,5599,5606.220269666213
1708432800,5599,5599,5597.25,5597.25,5606.194703568611
1708433100,5597.5,5597.5,5594.25,5595,5606.121811298019
1708433400,5595,5596.75,5594.25,5595.75,5606.073356014527
1708433700,5595.75,5596.5,5595,5596,5606.0361512962945
1708434000,5596,5597,5595.5,5595.5,5605.975146402507
1708434300,5595.25,5597,5594.5,5595.25,5605.898678729387
1708434600,5595,5598.75,5595,5598.75,5605.813482371645
1708434900,5598.5,5598.75,5594.75,5595,5605.737050855493
1708435200,5595.25,5595.25,5592.5,5593.75,5605.63946072524
1708435500,5594,5595.5,5593.5,5594.75,5605.554686400856
1708435800,5594.75,5596.75,5593.25,5593.5,5605.387305452694
1708436100,5593.5,5596,5591.75,5595.5,5605.218698518703
1708436400,5595.25,5599.75,5595.25,5598,5605.1137696757705
1708436700,5598,5598.5,5595.75,5596.25,5605.052811952258
1708437000,5596.25,5596.75,5593.5,5596.5,5604.930574596354
1708437300,5596.75,5596.75,5593.75,5594.75,5604.835381555071
1708437600,5594.75,5595.25,5593,5594,5604.748778159788
1708437900,5594,5594.75,5592.5,5593.25,5604.660654041304
1708438200,5593,5595,5593,5594.75,5604.604149229573
1708438500,5594.75,5596.25,5594.5,5594.5,5604.5260207422425
1708438800,5594.25,5595,5592,5593.5,5604.402392133642
1708439100,5593.25,5594.25,5591,5594,5604.113707807082
1708439400,5594,5601.5,5592.75,5598.75,5603.381228272419
1708439700,5598.75,5600,5588.75,5589.5,5602.50391491383
1708440000,5589.75,5590,5581.25,5583.75,5600.735552257238
1708440300,5583.75,5585.75,5581.75,5583.25,5599.83730999718
1708440600,5583.5,5584.5,5578.25,5583.75,5598.863471003138
1708440900,5583.75,5587.25,5583.25,5583.5,5598.3239759527205
1708441200,5583.5,5584.25,5578.25,5580.25,5597.460436110888
1708441500,5580,5582.75,5580,5580.5,5596.913446090301
1708441800,5580.5,5582,5575.25,5576.25,5596.076648783409
1708442100,5576,5581.25,5575.5,5578.5,5595.517595398232
1708442400,5578.25,5580.5,5576.75,5579,5595.090624428962
1708442700,5579,5583.5,5576.75,5579,5594.596339499242
1708443000,5578.75,5579.25,5574.25,5575.75,5594.0349701224395
1708443300,5575.75,5578,5575.5,5577.5,5593.752779149653
1708443600,5577.25,5581.75,5577,5579,5593.43875675699
1708443900,5579,5583.5,5579,5582.5,5593.215955893903
1708444200,5582.5,5586.75,5582.25,5584.5,5593.027646645262
1708444500,5584.5,5587,5583.75,5587,5592.924968347772
1708444800,5586.75,5589.75,5585.75,5587.5,5592.808816121131
1708445100,5587.5,5588.5,5584.5,5584.75,5592.704560780342
1708445400,5584.75,5585.75,5583,5584,5592.601169753367
1708445700,5583.75,5587.25,5583.75,5584.5,5592.50786911015
1708446000,5584.5,5585.75,5582.25,5585.5,5592.417162062279
1708446300,5585.5,5586.5,5583.75,5586,5592.339445839685
1708446600,5586,5586.5,5578.5,5579.75,5592.137395044353
1708446900,5579.75,5581.5,5577.75,5580,5591.966724381351
1708447200,5580,5581.75,5578.75,5581.25,5591.868616049364
1708447500,5581.5,5582.5,5580.25,5580.25,5591.76567556058
1708447800,5580.25,5581.25,5578.75,5578.75,5591.643119436253
1708448100,5578.75,5579,5573.25,5574,5591.36652226691
1708448400,5574.25,5574.5,5568,5569,5590.862297578648
1708448700,5569,5570,5568,5569,5590.510574452406
1708449000,5568.75,5571,5567.25,5568,5590.1959530176455
1708449300,5568,5568.25,5564.25,5565.75,5589.865903163567
1708449600,5565.5,5568,5564.5,5564.75,5589.590529052927
1708449900,5565,5567.75,5564.5,5567.25,5589.349274286074
1708450200,5567.25,5571.5,5566.5,5571,5589.119048909767
1708450500,5571,5571.25,5560.5,5562,5588.749264902433
1708450800,5562,5570,5562,5569.5,5588.4778171951
1708451100,5569.25,5571.25,5567.75,5568,5588.325787426988
1708451400,5567.75,5572,5566,5571,5588.142620903666
1708451700,5571,5572.75,5569.5,5571.5,5588.016943068259
1708452000,5571.25,5572.75,5568.5,5569.25,5587.878029525676
1708452300,5569.25,5571.75,5568,5570.75,5587.766325016361
1708452600,5570.5,5572,5569.5,5570.75,5587.66847744092
1708452900,5570.75,5572,5565.5,5572,5587.512739749981
1708453200,5572,5576.25,5571.25,5574.75,5587.380632400352
1708453500,5574.75,5575,5566.5,5568.5,5587.174628416678
1708453800,5568.5,5569,5564,5567,5586.9601575185725
1708454100,5566.75,5568.25,5564.75,5567.75,5586.80263377277
1708454400,5567.75,5573,5567,5572.5,5586.6636997851665
1708454700,5572.5,5574,5571.5,5572,5586.5709144814355
1708455000,5572.25,5575.25,5571.25,5572.25,5586.465166774733
1708455300,5572.5,5576,5572,5575.75,5586.396655554779
1708455600,5575.75,5576.5,5571.25,5571.5,5586.26493667073
1708455900,5571.75,5574.75,5571.25,5574.25,5586.192509751927
1708456200,5574.25,5575,5572.25,5573.25,5586.123090459607
1708456500,5573.5,5577.5,5568.75,5577,5586.001162105122
1708456800,5577,5577,5570.5,5572.25,5585.883298933017
1708457100,5572.25,5577,5570.75,5577,5585.80088580749
1708457400,5576.75,5577.75,5573.5,5574.5,5585.723280634601
1708457700,5574.5,5576.5,5574,5576,5585.671932851573
1708458000,5576,5579.75,5575.5,5577.5,5585.609281920468
1708458300,5577.25,5583.75,5577.25,5583.75,5585.566676855003
1708458600,5583.5,5585,5581,5581.5,5585.534533392457
1708458900,5581.5,5584.75,5581.5,5584,5585.518065658111
1708459200,5584.25,5585.25,5579.5,5581,5585.476970264633
1708459500,5581,5584.75,5580.75,5584.25,5585.4617805608195
1708459800,5584.5,5585.75,5581.75,5582,5585.444097175728
1708460100,5582,5584.25,5580.5,5580.75,5585.4211218386035
1708460400,5581,5583.75,5579.25,5581,5585.3951231195815
1708460700,5581,5585.5,5580.75,5584,5585.3821107014655
1708461000,5584,5585.25,5568.75,5570.75,5585.116683519792
1708461300,5570.5,5575.75,5567.75,5572,5584.8794340763325
1708461600,5571.75,5576.25,5571.25,5575.25,5584.747959577022
1708461900,5575.25,5579.5,5574.5,5576.75,5584.655816952606
1708462200,5577,5578.75,5574.25,5577.75,5584.525753885282
1708462500,5577.75,5585.75,5574.75,5584.75,5584.36171498842
1708462800,5584.75,5585.25,5580.5,5581,5584.326850301913
1708463100,5581,5581.25,5579,5579.75,5584.2966082479
1708463400,5579.75,5580.25,5578.75,5579.25,5584.284477461833
1708463700,5579,5579.5,5578.5,5579.25,5584.277808692119
1708464000,5579.25,5581,5579,5580.75,5584.274765553221
1708464300,5580.75,5581.5,5580.75,5581.5,5584.271860849416
1708464600,5581.25,5582.75,5581,5582.25,5584.26982475763
1708464900,5582.25,5583.5,5582,5583.25,5584.26909046236
1708465200,5583.25,5584.25,5583,5583.75,5584.268671622013
1708465500,5583.5,5584,5583,5583.5,5584.268380000374
1708465800,5583.5,5583.75,5582.75,5582.75,5584.267909007471
1708466100,5582.75,5583,5580.75,5581.75,5584.265569030774
1708470000,5582.25,5582.5,5579.25,5580.5,5580.75
1708470300,5580.5,5580.75,5580.25,5580.75,5580.709485815602
1708470600,5580.75,5584,5580.5,5581.75,5581.279713752334
1708470900,5581.75,5584.5,5581.75,5583.75,5581.829155271954
1708471200,5583.75,5585,5583.25,5584.75,5582.276363409459
1708471500,5584.75,5585.5,5584.25,5585.25,5582.634200542005
1708471800,5585.25,5585.5,5583,5583.25,5582.777396600703
1708472100,5583.25,5583.75,5581.75,5581.75,5582.751205626256
1708472400,5581.75,5582,5581,5581.25,5582.671842845743
1708472700,5581.5,5581.5,5580,5580.25,5582.508371075755
1708473000,5580.25,5581.25,5580,5580.75,5582.447167022192
1708473300,5580.75,5581.5,5580.5,5580.75,5582.4005206632555
1708473600,5580.75,5581.25,5579.5,5580.75,5582.255311484199
1708473900,5580.75,5582.75,5580.75,5581.5,5582.214911048688
1708474200,5581.5,5582.25,5581.5,5582,5582.204846346391
1708474500,5582,5582.25,5581.25,5581.25,5582.18167697355
1708474800,5581.25,5582.75,5580.5,5582.5,5582.172195627221
1708475100,5582.5,5583.25,5582,5582,5582.179389468535
1708475400,5582.25,5582.25,5580.75,5581.25,5582.162132196727
1708475700,5581,5581,5580.5,5580.75,5582.143919733668
1708476000,5580.75,5581,5580,5580.25,5582.095724078177
1708476300,5580.5,5580.5,5579.75,5580,5582.051341955739
1708476600,5579.75,5580.25,5578.75,5579.25,5581.939316392267
1708476900,5579.25,5579.25,5577,5577.25,5581.631041445972
1708477200,5577.25,5577.25,5574.75,5576.25,5581.0426481612985
1708477500,5576.25,5576.5,5574.75,5575.5,5580.847305446174
1708477800,5575.25,5575.75,5573.75,5574.5,5580.581649371927
1708478100,5574.25,5575.5,5573.75,5575,5580.322065960443
1708478400,5574.75,5575,5574.25,5575,5580.116512539577
1708478700,5575,5575.5,5574.5,5575.25,5580.014163794517
1708479000,5575.25,5575.5,5573.25,5574.25,5579.828816384852
1708479300,5574,5576.25,5574,5576,5579.7044413071635
1708479600,5576,5577.5,5575.5,5577.25,5579.604167598263
1708479900,5577.25,5577.25,5576,5576,5579.524806691665
