time,open,high,low,close
1749580980,6026.5,6028.25,6026.5,6028.0
1749581040,6028.0,6028.25,6027.5,6027.75
1749581100,6027.75,6028.25,6027.5,6028.0
1749581160,6027.75,6028.25,6027.5,6028.0
1749581220,6027.75,6029.0,6027.25,6028.75
1749581280,6028.75,6029.0,6028.0,6028.25
1749581340,6028.25,6028.75,6027.75,6028.25
1749581400,6028.0,6029.5,6028.0,6029.5
1749581460,6029.5,6030.75,6029.25,6030.5
1749581520,6030.5,6032.5,6030.5,6031.0
1749581580,6031.0,6032.75,6031.0,6032.25
1749581640,6032.0,6033.75,6032.0,6033.5
1749581700,6033.5,6035.5,6033.25,6034.0
1749581760,6033.75,6044.5,6033.75,6041.0
1749581820,6041.25,6041.75,6038.0,6038.0
1749581880,6038.0,6041.0,6038.0,6040.5
1749581940,6040.25,6041.5,6038.5,6038.75
1749582000,6038.5,6040.75,6038.5,6040.75
1749582060,6040.75,6041.5,6039.5,6040.0
1749582120,6040.0,6041.25,6039.25,6041.0
1749582180,6041.25,6043.0,6041.0,6041.75
1749582240,6041.75,6044.75,6041.75,6043.5
1749582300,6043.5,6049.5,6043.25,6047.75
1749582360,6048.0,6049.25,6045.5,6045.75
1749582420,6045.75,6046.25,6045.0,6045.75
1749582480,6045.75,6046.5,6044.5,6044.5
1749582540,6044.25,6045.75,6044.25,6045.5
1749582600,6045.5,6046.5,6045.0,6045.5
1749582660,6045.5,6045.75,6043.5,6044.75
1749582720,6044.75,6046.0,6044.5,6045.0
1749582780,6045.0,6046.25,6044.75,6045.5
1749582840,6045.5,6046.0,6042.75,6044.0
1749582900,6043.75,6044.25,6041.25,6041.75
1749582960,6041.75,6042.5,6040.5,6040.75
1749583020,6041.0,6041.5,6037.5,6038.75
1749583080,6038.5,6040.75,6037.5,6040.25
1749583140,6040.5,6041.25,6040.5,6040.75
1749583200,6041.0,6041.5,6039.5,6040.5
1749583260,6040.75,6042.75,6040.5,6042.25
1749583320,6042.25,6043.5,6042.0,6043.0
1749583380,6043.0,6043.0,6041.25,6042.0
1749583440,6042.25,6043.0,6041.5,6042.25
1749583500,6042.25,6042.5,6040.75,6041.75
1749583560,6041.75,6042.75,6041.5,6042.25
1749583620,6042.25,6042.25,6041.0,6041.75
1749583680,6041.75,6041.75,6040.75,6041.0
1749583740,6041.0,6041.5,6040.25,6041.0
1749583800,6040.75,6041.25,6038.5,6038.75
1749583860,6038.75,6038.75,6037.5,6037.5
1749583920,6037.75,6038.25,6036.0,6038.25
1749583980,6038.25,6040.0,6037.75,6039.75
1749584040,6039.75,6040.0,6038.5,6038.75
1749584100,6038.75,6039.0,6037.5,6038.0
1749584160,6038.25,6038.25,6036.25,6037.25
1749584220,6037.5,6037.75,6036.0,6036.25
1749584280,6036.5,6037.5,6035.5,6035.75
1749584340,6036.0,6036.75,6034.25,6036.25
1749584400,6036.5,6037.75,6035.75,6036.0
1749584460,6036.0,6037.0,6035.0,6035.25
1749584520,6035.5,6035.75,6030.25,6032.5
1749584580,6032.5,6034.5,6032.5,6034.25
1749584640,6034.5,6035.5,6034.25,6035.25
1749584700,6035.25,6035.75,6034.0,6035.25
1749584760,6035.25,6036.0,6034.0,6034.25
1749584820,6034.0,6035.5,6032.75,6035.0
1749584880,6035.25,6036.5,6034.75,6035.0
1749584940,6035.0,6035.0,6033.0,6033.75
1749585000,6033.75,6037.25,6032.75,6037.25
1749585060,6037.0,6038.5,6036.5,6037.0
1749585120,6037.0,6037.25,6035.25,6035.75
1749585180,6035.75,6036.5,6032.0,6033.75
1749585240,6033.75,6039.75,6032.25,6038.0
1749585300,6038.25,6042.0,6037.25,6041.75
1749585360,6041.75,6043.25,6041.0,6043.0
1749585420,6042.75,6044.75,6041.5,6044.5
1749585480,6044.25,6045.25,6042.75,6043.5
1749585540,6043.5,6047.25,6041.5,6045.0
1749585600,6045.25,6045.75,6039.0,6041.25
1749585660,6041.25,6043.0,6040.75,6042.25
