trade_key,time,open,high,low,close
0002_20260820120000,2026-08-20 22:55:00+00:00,0.0,7669.5,7669.0,7669.25
0002_20260820120000,2026-08-20 22:56:00+00:00,-1.999001e+37,7669.25,7668.75,7669.0
0002_20260820120000,2026-08-20 22:57:00+00:00,0.0,7669.25,7668.75,7669.0
0002_20260820120000,2026-08-20 22:58:00+00:00,0.0,7669.5,7669.0,7669.5
0002_20260820120000,2026-08-20 22:59:00+00:00,0.0,7669.75,7669.0,7669.5
0002_20260820120000,2026-08-20 23:00:00+00:00,-1.999001e+37,7669.5,7668.75,7668.75
0002_20260820120000,2026-08-20 23:01:00+00:00,0.0,7669.0,7668.25,7668.75
0002_20260820120000,2026-08-20 23:02:00+00:00,-1.999001e+37,7669.0,7668.25,7668.5
0002_20260820120000,2026-08-20 23:03:00+00:00,-1.999001e+37,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-20 23:04:00+00:00,-1.999001e+37,7669.0,7668.0,7668.5
0002_20260820120000,2026-08-20 23:05:00+00:00,-1.999001e+37,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-20 23:06:00+00:00,0.0,7669.5,7668.5,7669.0
0002_20260820120000,2026-08-20 23:07:00+00:00,0.0,7669.25,7668.0,7668.25
0002_20260820120000,2026-08-20 23:08:00+00:00,0.0,7668.5,7668.0,7668.0
0002_20260820120000,2026-08-20 23:09:00+00:00,-1.999001e+37,7668.5,7667.75,7668.25
0002_20260820120000,2026-08-20 23:10:00+00:00,0.0,7668.5,7668.0,7668.25
0002_20260820120000,2026-08-20 23:11:00+00:00,0.0,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-20 23:12:00+00:00,0.0,7668.5,7668.25,7668.25
0002_20260820120000,2026-08-20 23:13:00+00:00,-1.999001e+37,7668.75,7668.0,7668.25
0002_20260820120000,2026-08-20 23:14:00+00:00,-1.999001e+37,7668.75,7668.0,7668.0
0002_20260820120000,2026-08-20 23:15:00+00:00,-1.999001e+37,7668.25,7667.5,7667.75
0002_20260820120000,2026-08-20 23:16:00+00:00,0.0,7669.0,7667.5,7668.5
0002_20260820120000,2026-08-20 23:17:00+00:00,-1.999001e+37,7669.25,7668.25,7669.0
0002_20260820120000,2026-08-20 23:18:00+00:00,-1.999001e+37,7669.25,7668.25,7668.75
0002_20260820120000,2026-08-20 23:19:00+00:00,0.0,7669.0,7668.25,7668.25
0002_20260820120000,2026-08-20 23:20:00+00:00,-1.999001e+37,7668.5,7668.0,7668.25
0002_20260820120000,2026-08-20 23:21:00+00:00,0.0,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-20 23:22:00+00:00,0.0,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-20 23:23:00+00:00,0.0,7668.5,7668.0,7668.0
0002_20260820120000,2026-08-20 23:24:00+00:00,0.0,7668.25,7667.75,7668.0
0002_20260820120000,2026-08-20 23:25:00+00:00,-1.999001e+37,7668.5,7667.75,7668.0
0002_20260820120000,2026-08-20 23:26:00+00:00,-1.999001e+37,7668.5,7667.75,7668.0
0002_20260820120000,2026-08-20 23:27:00+00:00,-1.999001e+37,7668.25,7667.25,7667.5
0002_20260820120000,2026-08-20 23:28:00+00:00,-1.999001e+37,7668.25,7667.5,7668.0
0002_20260820120000,2026-08-20 23:29:00+00:00,-1.999001e+37,7668.0,7667.5,7667.75
0002_20260820120000,2026-08-20 23:30:00+00:00,-1.999001e+37,7668.5,7667.5,7668.25
0002_20260820120000,2026-08-20 23:31:00+00:00,-1.999001e+37,7668.25,7667.5,7667.75
0002_20260820120000,2026-08-20 23:32:00+00:00,0.0,7668.25,7667.75,7668.0
0002_20260820120000,2026-08-20 23:33:00+00:00,-1.999001e+37,7668.5,7667.75,7668.0
0002_20260820120000,2026-08-20 23:34:00+00:00,0.0,7668.25,7667.5,7667.5
0002_20260820120000,2026-08-20 23:35:00+00:00,0.0,7667.5,7665.75,7666.25
0002_20260820120000,2026-08-20 23:36:00+00:00,-1.999001e+37,7666.75,7666.0,7666.25
0002_20260820120000,2026-08-20 23:37:00+00:00,0.0,7666.25,7665.75,7665.75
0002_20260820120000,2026-08-20 23:38:00+00:00,-1.999001e+37,7666.25,7665.75,7666.25
0002_20260820120000,2026-08-20 23:39:00+00:00,0.0,7666.5,7665.75,7666.5
0002_20260820120000,2026-08-20 23:40:00+00:00,0.0,7668.25,7666.25,7668.25
0002_20260820120000,2026-08-20 23:41:00+00:00,-1.999001e+37,7668.75,7667.5,7668.75
0002_20260820120000,2026-08-20 23:42:00+00:00,0.0,7668.5,7667.5,7667.75
0002_20260820120000,2026-08-20 23:43:00+00:00,0.0,7667.75,7667.25,7667.5
0002_20260820120000,2026-08-20 23:44:00+00:00,0.0,7668.0,7667.5,7667.75
0002_20260820120000,2026-08-20 23:45:00+00:00,0.0,7668.0,7665.5,7666.75
0002_20260820120000,2026-08-20 23:46:00+00:00,0.0,7667.25,7665.75,7666.75
0002_20260820120000,2026-08-20 23:47:00+00:00,0.0,7666.75,7665.25,7665.5
0002_20260820120000,2026-08-20 23:48:00+00:00,-1.999001e+37,7665.75,7664.0,7664.75
0002_20260820120000,2026-08-20 23:49:00+00:00,0.0,7667.0,7664.5,7667.0
0002_20260820120000,2026-08-20 23:50:00+00:00,0.0,7668.0,7665.25,7667.25
0002_20260820120000,2026-08-20 23:51:00+00:00,0.0,7668.0,7665.75,7666.0
0002_20260820120000,2026-08-20 23:52:00+00:00,0.0,7666.5,7665.5,7666.25
0002_20260820120000,2026-08-20 23:53:00+00:00,0.0,7667.5,7666.0,7667.25
0002_20260820120000,2026-08-20 23:54:00+00:00,-1.999001e+37,7667.75,7666.75,7667.25
0002_20260820120000,2026-08-20 23:55:00+00:00,0.0,7667.5,7666.0,7666.5
0002_20260820120000,2026-08-20 23:56:00+00:00,0.0,7666.75,7665.5,7666.25
0002_20260820120000,2026-08-20 23:57:00+00:00,0.0,7667.0,7666.0,7666.25
0002_20260820120000,2026-08-20 23:58:00+00:00,-1.999001e+37,7666.75,7665.75,7666.5
0002_20260820120000,2026-08-20 23:59:00+00:00,0.0,7667.25,7666.0,7666.25
0002_20260820120000,2026-08-21 00:00:00+00:00,0.0,7669.25,7665.25,7667.5
0002_20260820120000,2026-08-21 00:01:00+00:00,-1.999001e+37,7670.5,7667.5,7670.0
0002_20260820120000,2026-08-21 00:02:00+00:00,-1.999001e+37,7670.75,7669.5,7670.5
0002_20260820120000,2026-08-21 00:03:00+00:00,0.0,7671.0,7669.25,7669.5
0002_20260820120000,2026-08-21 00:04:00+00:00,0.0,7670.5,7667.5,7668.25
0002_20260820120000,2026-08-21 00:05:00+00:00,0.0,7670.5,7668.0,7670.25
0002_20260820120000,2026-08-21 00:06:00+00:00,0.0,7671.75,7670.0,7671.5
0002_20260820120000,2026-08-21 00:07:00+00:00,-1.999001e+37,7672.0,7669.75,7670.25
0002_20260820120000,2026-08-21 00:08:00+00:00,0.0,7670.75,7669.75,7670.25
0002_20260820120000,2026-08-21 00:09:00+00:00,0.0,7670.5,7669.5,7669.75
0002_20260820120000,2026-08-21 00:10:00+00:00,-1.999001e+37,7670.75,7669.25,7670.25
0002_20260820120000,2026-08-21 00:11:00+00:00,0.0,7672.0,7670.25,7671.5
0002_20260820120000,2026-08-21 00:12:00+00:00,-1.999001e+37,7672.75,7671.25,7672.5
0002_20260820120000,2026-08-21 00:13:00+00:00,0.0,7673.0,7672.0,7672.75
0002_20260820120000,2026-08-21 00:14:00+00:00,-1.999001e+37,7673.0,7672.25,7672.5
0002_20260820120000,2026-08-21 00:15:00+00:00,-1.999001e+37,7672.75,7669.0,7670.25
0002_20260820120000,2026-08-21 00:16:00+00:00,0.0,7670.5,7668.5,7668.75
0002_20260820120000,2026-08-21 00:17:00+00:00,0.0,7669.0,7666.75,7667.5
0002_20260820120000,2026-08-21 00:18:00+00:00,0.0,7668.75,7667.25,7668.25
0002_20260820120000,2026-08-21 00:19:00+00:00,0.0,7668.75,7666.75,7667.5
0002_20260820120000,2026-08-21 00:20:00+00:00,0.0,7668.75,7667.5,7668.25
0002_20260820120000,2026-08-21 00:21:00+00:00,0.0,7668.75,7667.25,7668.0
0002_20260820120000,2026-08-21 00:22:00+00:00,0.0,7669.25,7667.5,7669.0
0002_20260820120000,2026-08-21 00:23:00+00:00,-1.999001e+37,7670.5,7668.75,7669.5
0002_20260820120000,2026-08-21 00:24:00+00:00,-1.999001e+37,7670.0,7667.0,7667.5
0002_20260820120000,2026-08-21 00:25:00+00:00,0.0,7668.5,7667.5,7668.0
0002_20260820120000,2026-08-21 00:26:00+00:00,0.0,7668.5,7667.25,7667.5
0002_20260820120000,2026-08-21 00:27:00+00:00,0.0,7667.5,7665.5,7666.25
0002_20260820120000,2026-08-21 00:28:00+00:00,0.0,7666.5,7665.75,7666.25
0002_20260820120000,2026-08-21 00:29:00+00:00,-1.999001e+37,7667.25,7665.75,7667.0
0002_20260820120000,2026-08-21 00:30:00+00:00,-1.999001e+37,7667.25,7665.5,7665.75
0002_20260820120000,2026-08-21 00:31:00+00:00,0.0,7668.25,7665.5,7668.0
0002_20260820120000,2026-08-21 00:32:00+00:00,0.0,7668.5,7667.5,7667.75
0002_20260820120000,2026-08-21 00:33:00+00:00,-1.999001e+37,7668.0,7667.0,7668.0
0002_20260820120000,2026-08-21 00:34:00+00:00,-1.999001e+37,7668.5,7667.25,7668.0
0002_20260820120000,2026-08-21 00:35:00+00:00,-1.999001e+37,7669.0,7667.5,7668.75
0002_20260820120000,2026-08-21 00:36:00+00:00,-1.999001e+37,7668.75,7667.0,7667.5
0002_20260820120000,2026-08-21 00:37:00+00:00,-1.999001e+37,7668.0,7667.0,7667.5
0002_20260820120000,2026-08-21 00:38:00+00:00,0.0,7669.5,7667.25,7669.25
0002_20260820120000,2026-08-21 00:39:00+00:00,0.0,7669.75,7668.75,7669.5
0002_20260820120000,2026-08-21 00:40:00+00:00,0.0,7669.75,7668.75,7669.25
0002_20260820120000,2026-08-21 00:41:00+00:00,-1.999001e+37,7669.0,7666.5,7667.25
0002_20260820120000,2026-08-21 00:42:00+00:00,0.0,7667.5,7666.25,7666.75
0002_20260820120000,2026-08-21 00:43:00+00:00,-1.999001e+37,7667.0,7666.25,7666.5
0002_20260820120000,2026-08-21 00:44:00+00:00,-1.999001e+37,7669.0,7666.25,7668.25
0002_20260820120000,2026-08-21 00:45:00+00:00,0.0,7669.0,7668.0,7668.5
0002_20260820120000,2026-08-21 00:46:00+00:00,-1.999001e+37,7669.0,7667.75,7668.0
0002_20260820120000,2026-08-21 00:47:00+00:00,-1.999001e+37,7669.0,7667.75,7668.75
0002_20260820120000,2026-08-21 00:48:00+00:00,-1.999001e+37,7669.0,7668.0,7668.75
0002_20260820120000,2026-08-21 00:49:00+00:00,-1.999001e+37,7669.5,7668.25,7668.5
0002_20260820120000,2026-08-21 00:50:00+00:00,0.0,7668.75,7667.25,7667.5
0002_20260820120000,2026-08-21 00:51:00+00:00,-1.999001e+37,7668.5,7667.25,7668.5
0002_20260820120000,2026-08-21 00:52:00+00:00,0.0,7669.25,7666.75,7667.25
0002_20260820120000,2026-08-21 00:53:00+00:00,0.0,7667.5,7665.25,7665.75
0002_20260820120000,2026-08-21 00:54:00+00:00,0.0,7666.5,7665.0,7665.0
0002_20260820120000,2026-08-21 00:55:00+00:00,0.0,7666.0,7664.25,7665.25
0002_20260820120000,2026-08-21 00:56:00+00:00,-1.999001e+37,7666.0,7664.5,7665.0
0002_20260820120000,2026-08-21 00:57:00+00:00,0.0,7665.5,7664.25,7665.0
0002_20260820120000,2026-08-21 00:58:00+00:00,0.0,7665.5,7664.5,7664.75
0002_20260820120000,2026-08-21 00:59:00+00:00,0.0,7665.5,7664.5,7664.5
0002_20260820120000,2026-08-21 01:00:00+00:00,0.0,7666.0,7663.75,7665.5
0002_20260820120000,2026-08-21 01:01:00+00:00,0.0,7666.25,7665.25,7666.0
0002_20260820120000,2026-08-21 01:02:00+00:00,0.0,7666.75,7665.5,7665.75
0002_20260820120000,2026-08-21 01:03:00+00:00,-1.999001e+37,7666.25,7665.0,7665.75
0002_20260820120000,2026-08-21 01:04:00+00:00,0.0,7666.0,7664.75,7665.0
0002_20260820120000,2026-08-21 01:05:00+00:00,-1.999001e+37,7665.25,7663.25,7663.25
0002_20260820120000,2026-08-21 01:06:00+00:00,0.0,7664.25,7662.75,7664.0
0002_20260820120000,2026-08-21 01:07:00+00:00,0.0,7664.25,7662.75,7662.75
0002_20260820120000,2026-08-21 01:08:00+00:00,0.0,7663.5,7661.75,7662.0
0002_20260820120000,2026-08-21 01:09:00+00:00,0.0,7663.25,7661.25,7662.75
0002_20260820120000,2026-08-21 01:10:00+00:00,0.0,7663.75,7662.0,7663.0
0002_20260820120000,2026-08-21 01:11:00+00:00,-1.999001e+37,7663.75,7662.0,7663.5
0002_20260820120000,2026-08-21 01:12:00+00:00,0.0,7665.75,7663.5,7665.0
0002_20260820120000,2026-08-21 01:13:00+00:00,-1.999001e+37,7665.75,7664.25,7664.75
0002_20260820120000,2026-08-21 01:14:00+00:00,-1.999001e+37,7665.5,7664.25,7665.25
0002_20260820120000,2026-08-21 01:15:00+00:00,-1.999001e+37,7666.25,7663.0,7666.0
0002_20260820120000,2026-08-21 01:16:00+00:00,0.0,7667.75,7665.25,7667.5
0002_20260820120000,2026-08-21 01:17:00+00:00,0.0,7668.0,7666.5,7667.75
0002_20260820120000,2026-08-21 01:18:00+00:00,0.0,7668.0,7667.0,7667.5
0002_20260820120000,2026-08-21 01:19:00+00:00,0.0,7667.75,7666.25,7667.5
0002_20260820120000,2026-08-21 01:20:00+00:00,0.0,7667.75,7665.75,7666.0
0002_20260820120000,2026-08-21 01:21:00+00:00,0.0,7667.25,7665.75,7666.5
0002_20260820120000,2026-08-21 01:22:00+00:00,0.0,7666.75,7663.25,7663.75
0002_20260820120000,2026-08-21 01:23:00+00:00,-1.999001e+37,7665.0,7663.25,7664.5
0002_20260820120000,2026-08-21 01:24:00+00:00,-1.999001e+37,7665.75,7664.25,7665.5
0002_20260820120000,2026-08-21 01:25:00+00:00,0.0,7666.5,7665.0,7666.0
0002_20260820120000,2026-08-21 01:26:00+00:00,0.0,7666.75,7665.75,7666.0
0002_20260820120000,2026-08-21 01:27:00+00:00,0.0,7667.0,7666.0,7666.75
0002_20260820120000,2026-08-21 01:28:00+00:00,0.0,7668.0,7666.5,7667.25
0002_20260820120000,2026-08-21 01:29:00+00:00,0.0,7667.0,7665.25,7665.75
0002_20260820120000,2026-08-21 01:30:00+00:00,0.0,7667.25,7664.75,7666.75
0002_20260820120000,2026-08-21 01:31:00+00:00,-1.999001e+37,7667.75,7665.75,7666.0
0002_20260820120000,2026-08-21 01:32:00+00:00,0.0,7666.5,7665.0,7665.25
0002_20260820120000,2026-08-21 01:33:00+00:00,0.0,7665.75,7665.0,7665.25
0002_20260820120000,2026-08-21 01:34:00+00:00,0.0,7666.0,7665.0,7665.75
0002_20260820120000,2026-08-21 01:35:00+00:00,0.0,7666.0,7665.0,7665.5
0002_20260820120000,2026-08-21 01:36:00+00:00,0.0,7665.5,7664.25,7664.5
0002_20260820120000,2026-08-21 01:37:00+00:00,-1.999001e+37,7665.0,7663.75,7664.25
0002_20260820120000,2026-08-21 01:38:00+00:00,0.0,7664.25,7663.0,7664.0
0002_20260820120000,2026-08-21 01:39:00+00:00,-1.999001e+37,7664.25,7663.25,7663.5
0002_20260820120000,2026-08-21 01:40:00+00:00,-1.999001e+37,7664.25,7663.25,7663.5
0002_20260820120000,2026-08-21 01:41:00+00:00,0.0,7664.75,7663.5,7664.75
0002_20260820120000,2026-08-21 01:42:00+00:00,0.0,7666.25,7664.5,7666.0
0002_20260820120000,2026-08-21 01:43:00+00:00,-1.999001e+37,7667.0,7665.5,7666.75
0002_20260820120000,2026-08-21 01:44:00+00:00,0.0,7667.25,7666.0,7666.5
0002_20260820120000,2026-08-21 01:45:00+00:00,0.0,7666.5,7665.25,7665.25
0002_20260820120000,2026-08-21 01:46:00+00:00,-1.999001e+37,7667.25,7665.25,7667.0
0002_20260820120000,2026-08-21 01:47:00+00:00,0.0,7667.25,7666.25,7667.0
0002_20260820120000,2026-08-21 01:48:00+00:00,0.0,7668.25,7666.5,7668.25
0002_20260820120000,2026-08-21 01:49:00+00:00,0.0,7669.0,7667.75,7668.75
0002_20260820120000,2026-08-21 01:50:00+00:00,-1.999001e+37,7669.25,7668.0,7668.25
0002_20260820120000,2026-08-21 01:51:00+00:00,-1.999001e+37,7668.25,7666.5,7666.75
0002_20260820120000,2026-08-21 01:52:00+00:00,0.0,7667.25,7666.25,7666.5
0002_20260820120000,2026-08-21 01:53:00+00:00,-1.999001e+37,7666.75,7665.5,7665.75
0002_20260820120000,2026-08-21 01:54:00+00:00,-1.999001e+37,7666.25,7665.25,7665.5
0002_20260820120000,2026-08-21 01:55:00+00:00,0.0,7665.5,7664.75,7665.0
0002_20260820120000,2026-08-21 01:56:00+00:00,-1.999001e+37,7665.5,7664.75,7664.75
0002_20260820120000,2026-08-21 01:57:00+00:00,-1.999001e+37,7665.75,7664.25,7665.5
0002_20260820120000,2026-08-21 01:58:00+00:00,0.0,7666.5,7665.0,7666.25
0002_20260820120000,2026-08-21 01:59:00+00:00,0.0,7667.5,7665.0,7667.25
0002_20260820120000,2026-08-21 02:00:00+00:00,-1.999001e+37,7668.0,7666.5,7667.75
0002_20260820120000,2026-08-21 02:01:00+00:00,0.0,7669.0,7667.5,7668.5
0002_20260820120000,2026-08-21 02:02:00+00:00,-1.999001e+37,7668.75,7667.5,7668.0
0002_20260820120000,2026-08-21 02:03:00+00:00,-1.999001e+37,7668.25,7667.75,7667.75
0002_20260820120000,2026-08-21 02:04:00+00:00,0.0,7668.25,7667.5,7668.0
0002_20260820120000,2026-08-21 02:05:00+00:00,-1.999001e+37,7669.0,7667.25,7668.75
0002_20260820120000,2026-08-21 02:06:00+00:00,-1.999001e+37,7669.25,7668.25,7669.0
0002_20260820120000,2026-08-21 02:07:00+00:00,0.0,7669.25,7668.5,7669.0
0002_20260820120000,2026-08-21 02:08:00+00:00,0.0,7669.25,7668.5,7669.0
0002_20260820120000,2026-08-21 02:09:00+00:00,-1.999001e+37,7669.25,7668.5,7669.25
0002_20260820120000,2026-08-21 02:10:00+00:00,0.0,7669.25,7667.75,7667.75
0002_20260820120000,2026-08-21 02:11:00+00:00,0.0,7668.75,7667.75,7668.25
0002_20260820120000,2026-08-21 02:12:00+00:00,0.0,7668.5,7667.75,7668.25
0002_20260820120000,2026-08-21 02:13:00+00:00,-1.999001e+37,7669.0,7668.25,7668.75
0002_20260820120000,2026-08-21 02:14:00+00:00,0.0,7669.75,7668.75,7669.75
0002_20260820120000,2026-08-21 02:15:00+00:00,0.0,7670.0,7669.5,7670.0
0002_20260820120000,2026-08-21 02:16:00+00:00,0.0,7670.25,7669.5,7669.75
0002_20260820120000,2026-08-21 02:17:00+00:00,-1.999001e+37,7670.0,7669.5,7669.75
0002_20260820120000,2026-08-21 02:18:00+00:00,-1.999001e+37,7670.0,7668.75,7669.25
0002_20260820120000,2026-08-21 02:19:00+00:00,-1.999001e+37,7669.5,7669.0,7669.25
0002_20260820120000,2026-08-21 02:20:00+00:00,0.0,7670.5,7669.25,7670.25
0002_20260820120000,2026-08-21 02:21:00+00:00,-1.999001e+37,7670.75,7669.5,7670.75
0002_20260820120000,2026-08-21 02:22:00+00:00,0.0,7671.75,7670.25,7671.75
0002_20260820120000,2026-08-21 02:23:00+00:00,-1.999001e+37,7673.0,7671.5,7672.25
0002_20260820120000,2026-08-21 02:24:00+00:00,0.0,7672.5,7670.75,7671.0
0002_20260820120000,2026-08-21 02:25:00+00:00,-1.999001e+37,7671.75,7670.75,7671.0
0002_20260820120000,2026-08-21 02:26:00+00:00,0.0,7671.25,7670.25,7670.5
0002_20260820120000,2026-08-21 02:27:00+00:00,-1.999001e+37,7671.25,7670.25,7671.25
0002_20260820120000,2026-08-21 02:28:00+00:00,0.0,7671.75,7670.5,7671.5
0002_20260820120000,2026-08-21 02:29:00+00:00,-1.999001e+37,7672.0,7671.25,7671.75
0002_20260820120000,2026-08-21 02:30:00+00:00,0.0,7672.75,7671.5,7672.0
0002_20260820120000,2026-08-21 02:31:00+00:00,0.0,7672.25,7671.25,7671.25
0002_20260820120000,2026-08-21 02:32:00+00:00,-1.999001e+37,7671.75,7671.0,7671.5
0002_20260820120000,2026-08-21 02:33:00+00:00,-1.999001e+37,7671.75,7670.75,7671.25
0002_20260820120000,2026-08-21 02:34:00+00:00,-1.999001e+37,7671.75,7671.0,7671.25
0002_20260820120000,2026-08-21 02:35:00+00:00,-1.999001e+37,7671.75,7671.0,7671.5
0002_20260820120000,2026-08-21 02:36:00+00:00,-1.999001e+37,7672.0,7671.25,7671.75
0002_20260820120000,2026-08-21 02:37:00+00:00,0.0,7672.5,7671.5,7672.25
0002_20260820120000,2026-08-21 02:38:00+00:00,-1.999001e+37,7672.5,7670.75,7671.0
0002_20260820120000,2026-08-21 02:39:00+00:00,0.0,7671.5,7670.75,7671.0
0002_20260820120000,2026-08-21 02:40:00+00:00,0.0,7671.5,7670.75,7671.25
0002_20260820120000,2026-08-21 02:41:00+00:00,-1.999001e+37,7671.5,7670.75,7671.25
0002_20260820120000,2026-08-21 02:42:00+00:00,0.0,7671.5,7670.75,7671.25
0002_20260820120000,2026-08-21 02:43:00+00:00,0.0,7672.5,7671.25,7672.25
0002_20260820120000,2026-08-21 02:44:00+00:00,0.0,7672.5,7670.0,7670.5
0002_20260820120000,2026-08-21 02:45:00+00:00,0.0,7671.0,7669.75,7670.0
0002_20260820120000,2026-08-21 02:46:00+00:00,-1.999001e+37,7671.0,7670.0,7670.75
0002_20260820120000,2026-08-21 02:47:00+00:00,-1.999001e+37,7671.0,7670.25,7670.75
0002_20260820120000,2026-08-21 02:48:00+00:00,-1.999001e+37,7672.25,7670.5,7671.25
0002_20260820120000,2026-08-21 02:49:00+00:00,0.0,7672.0,7671.0,7671.5
0002_20260820120000,2026-08-21 02:50:00+00:00,0.0,7671.75,7670.75,7670.75
0002_20260820120000,2026-08-21 02:51:00+00:00,0.0,7671.75,7670.5,7671.25
0002_20260820120000,2026-08-21 02:52:00+00:00,-1.999001e+37,7672.75,7671.25,7672.5
0002_20260820120000,2026-08-21 02:53:00+00:00,-1.999001e+37,7672.75,7671.25,7671.75
0002_20260820120000,2026-08-21 02:54:00+00:00,0.0,7672.0,7671.25,7671.75
0002_20260820120000,2026-08-21 02:55:00+00:00,0.0,7672.25,7671.25,7672.0
0002_20260820120000,2026-08-21 02:56:00+00:00,-1.999001e+37,7672.25,7671.5,7671.75
0002_20260820120000,2026-08-21 02:57:00+00:00,0.0,7671.75,7671.25,7671.25
0002_20260820120000,2026-08-21 02:58:00+00:00,0.0,7671.5,7671.25,7671.5
0002_20260820120000,2026-08-21 02:59:00+00:00,0.0,7671.5,7670.75,7670.75
0002_20260820120000,2026-08-21 03:00:00+00:00,-1.999001e+37,7671.25,7670.25,7670.75
0002_20260820120000,2026-08-21 03:01:00+00:00,0.0,7671.25,7670.75,7671.0
0002_20260820120000,2026-08-21 03:02:00+00:00,-1.999001e+37,7671.5,7670.75,7671.25
0002_20260820120000,2026-08-21 03:03:00+00:00,-1.999001e+37,7671.75,7671.0,7671.25
0002_20260820120000,2026-08-21 03:04:00+00:00,0.0,7671.5,7670.75,7671.0
0002_20260820120000,2026-08-21 03:05:00+00:00,-1.999001e+37,7671.0,7669.75,7670.0
0002_20260820120000,2026-08-21 03:06:00+00:00,0.0,7670.0,7669.25,7669.75
0002_20260820120000,2026-08-21 03:07:00+00:00,0.0,7670.0,7668.5,7668.75
0002_20260820120000,2026-08-21 03:08:00+00:00,0.0,7669.25,7668.75,7668.75
0002_20260820120000,2026-08-21 03:09:00+00:00,-1.999001e+37,7669.5,7668.75,7669.25
0002_20260820120000,2026-08-21 03:10:00+00:00,-1.999001e+37,7669.5,7668.75,7669.0
0002_20260820120000,2026-08-21 03:11:00+00:00,0.0,7669.25,7668.5,7668.75
0002_20260820120000,2026-08-21 03:12:00+00:00,0.0,7669.0,7668.5,7668.75
0002_20260820120000,2026-08-21 03:13:00+00:00,-1.999001e+37,7669.0,7668.5,7668.75
0002_20260820120000,2026-08-21 03:14:00+00:00,0.0,7668.75,7667.5,7667.75
0002_20260820120000,2026-08-21 03:15:00+00:00,0.0,7668.25,7667.5,7668.25
0002_20260820120000,2026-08-21 03:16:00+00:00,-1.999001e+37,7668.5,7667.25,7668.25
0002_20260820120000,2026-08-21 03:17:00+00:00,0.0,7668.5,7667.5,7667.75
0002_20260820120000,2026-08-21 03:18:00+00:00,0.0,7668.5,7666.5,7667.75
0002_20260820120000,2026-08-21 03:19:00+00:00,-1.999001e+37,7667.75,7666.75,7667.0
0002_20260820120000,2026-08-21 03:20:00+00:00,-1.999001e+37,7668.25,7666.5,7667.5
0002_20260820120000,2026-08-21 03:21:00+00:00,0.0,7668.0,7667.25,7667.75
0002_20260820120000,2026-08-21 03:22:00+00:00,-1.999001e+37,7668.0,7667.0,7667.75
0002_20260820120000,2026-08-21 03:23:00+00:00,0.0,7668.75,7667.5,7668.75
0002_20260820120000,2026-08-21 03:24:00+00:00,-1.999001e+37,7669.25,7668.5,7668.75
0002_20260820120000,2026-08-21 03:25:00+00:00,-1.999001e+37,7669.0,7668.25,7668.5
0002_20260820120000,2026-08-21 03:26:00+00:00,-1.999001e+37,7668.75,7667.75,7668.0
0002_20260820120000,2026-08-21 03:27:00+00:00,0.0,7668.5,7667.75,7668.5
0002_20260820120000,2026-08-21 03:28:00+00:00,0.0,7668.5,7667.75,7668.25
0002_20260820120000,2026-08-21 03:29:00+00:00,0.0,7668.75,7668.0,7668.5
0002_20260820120000,2026-08-21 03:30:00+00:00,0.0,7670.25,7668.25,7669.5
0002_20260820120000,2026-08-21 03:31:00+00:00,0.0,7670.25,7669.25,7669.75
0002_20260820120000,2026-08-21 03:32:00+00:00,-1.999001e+37,7670.75,7669.75,7670.0
0002_20260820120000,2026-08-21 03:33:00+00:00,0.0,7670.5,7669.5,7670.0
0002_20260820120000,2026-08-21 03:34:00+00:00,0.0,7670.75,7669.75,7670.75
0002_20260820120000,2026-08-21 03:35:00+00:00,0.0,7671.0,7669.75,7669.75
0002_20260820120000,2026-08-21 03:36:00+00:00,0.0,7669.75,7668.25,7668.75
0002_20260820120000,2026-08-21 03:37:00+00:00,-1.999001e+37,7669.75,7668.5,7669.5
0002_20260820120000,2026-08-21 03:38:00+00:00,-1.999001e+37,7670.0,7669.25,7669.5
0002_20260820120000,2026-08-21 03:39:00+00:00,0.0,7670.25,7669.5,7669.5
0002_20260820120000,2026-08-21 03:40:00+00:00,0.0,7669.5,7668.0,7668.5
0002_20260820120000,2026-08-21 03:41:00+00:00,0.0,7669.0,7668.25,7668.5
0002_20260820120000,2026-08-21 03:42:00+00:00,0.0,7669.5,7668.25,7668.5
